bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
5.442825000000000527e-04,3.348447999999999869e+00,9.513803999999999891e-05,9.407052000000000469e-02,9.644448000000000127e-04,4.976852000000000054e+00,2.444141000000000152e-04,2.252038000000000095e-01,1.179053000000000002e-03,1.991628000000000061e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.371490999999999910e-04,1.160624999999999990e-01,5.000000000000000000e+00,8.300000000000000000e+01,1.501792726300000140e+02,1.501793195799999978e+02,2.173644281500000108e+00,2.173775815099999953e+00,1.501792725999999902e+02,1.501793196000000137e+02,2.173644299999999863e+00,2.173775800000000036e+00,7.610000000000000098e-01,2.658999999999999808e+00,4.390000000000000013e-01,2.154999999999999805e+00
4.810705000000000081e-04,7.763742000000000143e-01,9.513803999999999891e-05,6.013174999999999770e-02,1.107230999999999970e-03,4.275782000000000416e+00,3.323029000000000130e-04,2.401310999999999862e-01,1.179193000000000038e-03,2.383731999999999952e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.135013000000000037e-04,3.971211999999999659e-02,4.000000000000000000e+00,2.300000000000000000e+01,1.501830256400000110e+02,1.501830927800000097e+02,2.140560378800000052e+00,2.140539948199999820e+00,1.501830256000000077e+02,1.501830927999999972e+02,2.140560400000000030e+00,2.140539899999999829e+00,7.750000000000000222e-01,2.568000000000000060e+00,4.369999999999999996e-01,1.171999999999999931e+00
5.233002999999999960e-03,1.847935999999999979e+02,2.724339000000000209e-04,3.073878999999999917e-01,1.366118000000000020e-02,1.851290999999999940e+02,8.812473999999999611e-04,3.329469999999999930e-01,1.180449000000000082e-03,2.901383000000000000e-03,6.382054000000000611e-05,1.463198999999999923e-02,2.385742000000000103e-04,1.725503999999999927e+00,3.600000000000000000e+01,9.320000000000000000e+02,1.501751495400000067e+02,1.501750062700000115e+02,2.217003340899999841e+00,2.217112026000000125e+00,1.501751495000000034e+02,1.501750063000000068e+02,2.217003300000000010e+00,2.217112000000000194e+00,1.981000000000000094e+00,6.458000000000000185e+00,1.610000000000000098e+00,4.716999999999999638e+00
5.543393000000000409e-04,3.171094000000000079e+01,9.513803999999999891e-05,1.780057999999999918e-01,1.804962999999999923e-03,3.273315000000000197e+01,3.155372000000000255e-04,2.154874999999999985e-01,1.179677000000000069e-03,2.257522000000000088e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.444068000000000012e-04,5.760659000000000196e-01,5.000000000000000000e+00,3.100000000000000000e+02,1.501795513399999891e+02,1.501793761099999927e+02,2.175953209000000221e+00,2.175912961099999876e+00,1.501795513000000142e+02,1.501793761000000131e+02,2.175953199999999921e+00,2.175912999999999986e+00,7.459999999999999964e-01,3.592999999999999972e+00,4.620000000000000218e-01,3.517999999999999794e+00
1.997375000000000018e-03,3.424488000000000056e+02,1.902760999999999992e-04,4.128191999999999973e-01,1.299030999999999970e-02,3.462534999999999741e+02,8.541255000000000201e-04,4.780777999999999972e-01,1.152117999999999936e-03,1.921610000000000028e-03,6.382054000000000611e-05,1.463198999999999923e-02,2.195276000000000020e-04,1.102003999999999984e+00,1.800000000000000000e+01,1.701000000000000000e+03,1.501617663199999981e+02,1.501618229499999870e+02,2.340815561699999936e+00,2.340954576300000145e+00,1.501617663000000107e+02,1.501618229000000042e+02,2.340815599999999996e+00,2.340954599999999886e+00,1.864000000000000101e+00,8.173000000000000043e+00,9.220000000000000417e-01,7.629999999999999893e+00
7.122281000000000055e-04,1.262246999999999897e+00,1.203412000000000058e-04,6.396556999999999937e-02,1.395097000000000090e-03,2.260632999999999893e+00,2.822249999999999889e-04,1.695178999999999991e-01,1.158291000000000095e-03,2.030417999999999980e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.087580000000000046e-04,6.952300999999999620e-02,7.000000000000000000e+00,3.800000000000000000e+01,1.501658862300000123e+02,1.501657820499999900e+02,2.310412863299999842e+00,2.310279881200000052e+00,1.501658861999999885e+02,1.501657820000000072e+02,2.310412900000000214e+00,2.310279899999999831e+00,1.239999999999999991e+00,2.029999999999999805e+00,5.430000000000000382e-01,1.439999999999999947e+00
6.330349999999999996e-04,5.641038999999999914e-01,1.042185000000000051e-04,4.362416000000000210e-02,1.230048000000000079e-03,8.331416000000000377e-01,2.947744000000000080e-04,9.507664999999999866e-02,1.179485999999999989e-03,2.227985999999999942e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.657309000000000093e-04,5.396418000000000048e-02,6.000000000000000000e+00,1.900000000000000000e+01,1.501815449199999932e+02,1.501814690600000120e+02,2.177480967200000173e+00,2.177486789200000050e+00,1.501815449000000058e+02,1.501814690999999868e+02,2.177481000000000222e+00,2.177486800000000056e+00,8.790000000000000036e-01,1.189000000000000057e+00,5.030000000000000027e-01,1.133999999999999897e+00
2.954407999999999947e-03,8.266568999999999789e+01,2.406823000000000046e-04,2.547441999999999762e-01,1.254535000000000025e-02,8.414709000000000572e+01,1.029074999999999955e-03,3.058362000000000025e-01,1.174076000000000026e-03,1.716550999999999971e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.585101000000000056e-04,6.408236999999999961e-01,2.300000000000000000e+01,6.510000000000000000e+02,1.501735209500000110e+02,1.501733295200000100e+02,2.260619437299999923e+00,2.260581529800000045e+00,1.501735209999999938e+02,1.501733294999999941e+02,2.260619399999999946e+00,2.260581499999999799e+00,2.092000000000000082e+00,6.272999999999999687e+00,1.374000000000000110e+00,4.056000000000000050e+00
4.766012999999999934e-04,7.004852999999999774e-01,9.513803999999999891e-05,5.342846999999999874e-02,1.050476999999999965e-03,9.930539999999999923e-01,2.978292000000000114e-04,1.301433999999999924e-01,1.159293999999999950e-03,2.183852999999999923e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.113402000000000017e-04,4.105165999999999676e-02,5.000000000000000000e+00,2.700000000000000000e+01,1.501679128899999967e+02,1.501680955699999913e+02,2.309716368700000189e+00,2.309532824300000176e+00,1.501679129000000046e+02,1.501680955999999867e+02,2.309716400000000114e+00,2.309532799999999941e+00,9.709999999999999742e-01,2.125999999999999890e+00,3.469999999999999751e-01,1.104999999999999982e+00
6.441637999999999531e-04,2.129385999999999779e+00,1.042185000000000051e-04,7.742519999999999958e-02,2.128151000000000001e-03,3.108398999999999912e+00,3.991264999999999809e-04,1.883938000000000001e-01,1.163301000000000049e-03,1.670788999999999998e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.280359000000000119e-04,9.032350999999999575e-02,6.000000000000000000e+00,5.400000000000000000e+01,1.501698509400000034e+02,1.501699283799999876e+02,2.295010162900000150e+00,2.295128809599999986e+00,1.501698509000000001e+02,1.501699284000000034e+02,2.295010200000000111e+00,2.295128800000000080e+00,1.080000000000000071e+00,2.370000000000000107e+00,4.159999999999999809e-01,1.683999999999999941e+00
2.587791999999999870e+00,3.694498999999999796e+03,1.941376000000000083e-03,3.878627000000000047e-01,2.446771000000000029e+00,3.911672999999999774e+03,1.298207000000000007e-03,2.993901999999999952e-01,1.158706000000000015e-03,2.977458000000000101e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.441573999999999911e-01,5.218603999999999843e+01,1.921000000000000000e+03,1.548000000000000000e+03,1.501717251499999861e+02,1.501715365299999974e+02,2.330096655599999789e+00,2.329992966199999849e+00,1.501717251999999974e+02,1.501715365000000020e+02,2.330096699999999910e+00,2.329992999999999981e+00,5.139999999999999680e+00,6.942000000000000171e+00,4.705000000000000071e+00,3.512000000000000011e+00
6.464218000000000524e-04,3.579637999999999920e+01,1.042185000000000051e-04,1.725774999999999948e-01,1.066890999999999933e-03,3.678170000000000073e+01,1.949750000000000094e-04,2.043828000000000034e-01,1.179953999999999985e-03,3.854925999999999839e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.632930999999999901e-04,9.135860000000000092e-01,5.000000000000000000e+00,2.810000000000000000e+02,1.501840832299999988e+02,1.501842761800000119e+02,2.172570872900000172e+00,2.172598159500000126e+00,1.501840832000000034e+02,1.501842761999999993e+02,2.172570900000000194e+00,2.172598199999999924e+00,7.479999999999999982e-01,3.597999999999999865e+00,6.410000000000000142e-01,2.758999999999999897e+00
6.350378999999999529e-04,2.363458000000000059e+00,1.125687999999999987e-04,8.219421999999999839e-02,1.109500999999999933e-03,2.888199999999999878e+00,2.724339000000000209e-04,1.260580000000000034e-01,1.178269000000000018e-03,2.531759000000000179e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.436129000000000019e-04,8.677695000000000547e-02,6.000000000000000000e+00,6.100000000000000000e+01,1.501774230000000045e+02,1.501774933599999997e+02,2.232151942299999803e+00,2.231965584200000130e+00,1.501774230000000045e+02,1.501774934000000030e+02,2.232151899999999856e+00,2.231965600000000105e+00,9.000000000000000222e-01,2.408999999999999808e+00,5.260000000000000231e-01,1.792000000000000037e+00
5.563436999999999636e-04,2.511094999999999855e-01,9.513803999999999891e-05,3.379113000000000255e-02,8.372460999999999662e-04,4.013129999999999753e-01,1.473872000000000040e-04,5.518068000000000278e-02,1.156443999999999962e-03,1.900213999999999896e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.803620999999999989e-04,3.470026999999999834e-02,4.000000000000000000e+00,1.000000000000000000e+01,1.501671368700000073e+02,1.501672027799999967e+02,2.326465880100000216e+00,2.326392167399999877e+00,1.501671369000000027e+02,1.501672028000000125e+02,2.326465900000000087e+00,2.326392199999999910e+00,7.540000000000000036e-01,9.170000000000000373e-01,4.420000000000000040e-01,9.060000000000000275e-01
4.914114000000000025e-04,3.567172999999999927e+00,9.513803999999999891e-05,9.098539999999999406e-02,1.611615999999999960e-03,4.500531999999999755e+00,3.430250999999999830e-04,1.911515000000000020e-01,1.157138000000000047e-03,1.984670999999999918e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.318621999999999926e-04,1.199312000000000017e-01,4.000000000000000000e+00,7.900000000000000000e+01,1.501677923400000054e+02,1.501678721399999858e+02,2.322821018299999984e+00,2.322821401500000160e+00,1.501677923000000021e+02,1.501678721000000110e+02,2.322820999999999803e+00,2.322821400000000036e+00,1.048999999999999932e+00,2.504000000000000004e+00,3.310000000000000164e-01,1.949999999999999956e+00
8.440786000000000469e-04,3.489355000000000095e-01,1.203412000000000058e-04,3.649858999999999742e-02,1.324211999999999959e-03,9.041245999999999450e-01,3.008528999999999804e-04,1.145912999999999932e-01,1.169834000000000021e-03,2.341161999999999931e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.793324000000000112e-04,4.704454999999999748e-02,7.000000000000000000e+00,1.000000000000000000e+01,1.501735069400000100e+02,1.501735112499999900e+02,2.277544655299999832e+00,2.277544168199999941e+00,1.501735069000000067e+02,1.501735112000000072e+02,2.277544699999999978e+00,2.277544199999999908e+00,1.520000000000000018e+00,1.000999999999999890e+00,5.769999999999999574e-01,9.569999999999999618e-01
4.862382999999999961e-04,6.687657000000000185e-01,9.513803999999999891e-05,4.778787000000000312e-02,1.627261000000000072e-03,1.077866999999999909e+00,3.585075999999999758e-04,1.214444999999999969e-01,1.164181000000000027e-03,1.808294000000000004e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.126400999999999992e-04,5.491731999999999864e-02,5.000000000000000000e+00,2.300000000000000000e+01,1.501716222100000095e+02,1.501715601600000127e+02,2.293764409900000079e+00,2.293899162799999836e+00,1.501716222000000016e+02,1.501715601999999876e+02,2.293764400000000148e+00,2.293899199999999805e+00,7.500000000000000000e-01,1.461999999999999966e+00,4.510000000000000120e-01,1.147000000000000020e+00
4.924317000000000104e-04,1.036139999999999972e+01,9.513803999999999891e-05,1.120725000000000054e-01,1.441423999999999961e-03,1.106399000000000044e+01,3.403761999999999955e-04,1.501711000000000018e-01,1.179762999999999906e-03,2.905565000000000144e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.637494000000000081e-04,3.457097000000000087e-01,4.000000000000000000e+00,1.190000000000000000e+02,1.501865991900000097e+02,1.501864057600000137e+02,2.161324966100000022e+00,2.161326399000000009e+00,1.501865991999999892e+02,1.501864057999999886e+02,2.161325000000000163e+00,2.161326400000000092e+00,7.600000000000000089e-01,2.588999999999999968e+00,4.410000000000000031e-01,2.176000000000000156e+00
4.910933999999999829e-04,9.489655000000000173e-01,9.513803999999999891e-05,5.518068000000000278e-02,8.969367000000000008e-04,1.415218000000000087e+00,1.534054999999999935e-04,1.279310999999999920e-01,1.180737999999999970e-03,2.423068999999999917e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.492564000000000098e-04,6.325641999999999376e-02,4.000000000000000000e+00,2.900000000000000000e+01,1.501801551300000028e+02,1.501802777800000115e+02,2.222476710300000047e+00,2.222433710399999818e+00,1.501801551000000075e+02,1.501802777999999989e+02,2.222476700000000083e+00,2.222433699999999845e+00,7.379999999999999893e-01,1.600000000000000089e+00,4.510000000000000120e-01,1.278999999999999915e+00
7.236821999999999743e-04,2.389329999999999998e+01,1.203412000000000058e-04,1.755838999999999872e-01,3.182973999999999873e-03,2.545905000000000129e+01,4.562659999999999849e-04,2.289749000000000090e-01,1.177813999999999901e-03,2.298366000000000037e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.274073000000000024e-04,3.977773000000000003e-01,6.000000000000000000e+00,2.890000000000000000e+02,1.501938540399999908e+02,1.501936754200000053e+02,2.103398316499999865e+00,2.103347864599999895e+00,1.501938539999999875e+02,1.501936753999999894e+02,2.103398299999999832e+00,2.103347900000000159e+00,9.709999999999999742e-01,4.464999999999999858e+00,6.350000000000000089e-01,3.141000000000000014e+00
3.950422999999999973e+01,1.833240999999999985e+04,3.869674999999999938e-03,1.575098000000000109e+00,3.783167000000000257e+01,1.793295000000000073e+04,1.819103000000000083e-03,1.220892000000000088e+00,1.197104000000000050e-03,3.457941999999999960e-02,6.382054000000000611e-05,1.463198999999999923e-02,9.614295000000000480e-01,1.471462000000000003e+01,7.499000000000000000e+03,2.503900000000000000e+04,1.501878843400000108e+02,1.501877000199999941e+02,2.276959619799999945e+00,2.276867053100000149e+00,1.501878843000000074e+02,1.501877000000000066e+02,2.276959600000000083e+00,2.276867100000000033e+00,7.256999999999999673e+00,2.135999999999999943e+01,6.565999999999999837e+00,1.905600000000000094e+01
4.658123000000000125e-04,1.394923000000000002e+02,9.513803999999999891e-05,2.128214999999999968e-01,1.151834999999999925e-03,1.366382999999999868e+02,2.724339000000000209e-04,1.837918000000000052e-01,1.180913999999999922e-03,4.280471000000000102e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.466944000000000028e-04,5.882587000000000010e+00,3.000000000000000000e+00,4.540000000000000000e+02,1.501864343700000006e+02,1.501866123400000106e+02,2.171859808799999847e+00,2.171845842899999823e+00,1.501864343999999960e+02,1.501866123000000073e+02,2.171859800000000007e+00,2.171845799999999826e+00,7.560000000000000053e-01,3.084000000000000075e+00,4.460000000000000075e-01,2.996999999999999886e+00
1.684277000000000083e-03,7.743210999999999444e+01,1.805117000000000017e-04,2.291825999999999863e-01,4.972345000000000410e-03,7.932831000000000188e+01,6.591356999999999512e-04,2.837247999999999992e-01,1.175115000000000014e-03,1.600260000000000050e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.561075999999999892e-04,6.240008000000000221e-01,7.000000000000000000e+00,5.220000000000000000e+02,1.501772070600000006e+02,1.501771076299999947e+02,2.259383085700000127e+00,2.259221899399999955e+00,1.501772071000000039e+02,1.501771075999999994e+02,2.259383099999999978e+00,2.259221900000000005e+00,1.445999999999999952e+00,5.286999999999999922e+00,8.120000000000000551e-01,3.915000000000000036e+00
4.898796000000000183e-04,5.883510000000000240e+00,9.513803999999999891e-05,9.947838999999999987e-02,1.959915000000000008e-03,6.509185999999999694e+00,3.733486000000000053e-04,1.508034000000000041e-01,1.182300000000000061e-03,1.243158999999999866e-04,6.382054000000000611e-05,1.463198999999999923e-02,1.384408000000000112e-04,1.904869999999999897e-01,4.000000000000000000e+00,9.600000000000000000e+01,1.501928222399999981e+02,1.501927863500000058e+02,2.123003997100000095e+00,2.123076827899999852e+00,1.501928221999999948e+02,1.501927862999999945e+02,2.123003999999999891e+00,2.123076800000000208e+00,7.419999999999999929e-01,2.313000000000000167e+00,4.500000000000000111e-01,2.233999999999999986e+00
