bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
1.365932000000000084e-02,1.272780999999999949e+02,2.192561000000000098e-04,2.146025000000000016e-01,1.515222999999999917e-02,1.243042999999999978e+02,3.216059000000000170e-04,1.918967000000000034e-01,6.399304999999999881e-04,2.296804999999999854e-03,3.305410999999999988e-05,1.463198999999999923e-02,1.329855000000000013e-03,5.101335999999999871e+00,8.000000000000000000e+01,4.530000000000000000e+02,1.502259584900000107e+02,1.502258070299999986e+02,2.222013481599999896e+00,2.221952850500000132e+00,1.502259584999999902e+02,1.502258070000000032e+02,2.222013500000000086e+00,2.221952899999999786e+00,2.056000000000000050e+00,3.488999999999999879e+00,1.864000000000000101e+00,2.891000000000000014e+00
7.723597999999999705e-04,2.705538999999999916e+01,8.814427999999999424e-05,1.921444999999999959e-01,2.123265999999999955e-03,2.842296999999999940e+01,2.856201000000000269e-04,2.526814000000000004e-01,6.395965999999999674e-04,1.825121000000000078e-03,3.305410999999999988e-05,1.463198999999999923e-02,8.896784999999999557e-05,3.808266000000000151e-01,9.000000000000000000e+00,3.580000000000000000e+02,1.502361860700000022e+02,1.502360653899999932e+02,2.124358559500000077e+00,2.124348382900000054e+00,1.502361860999999976e+02,1.502360654000000011e+02,2.124358599999999875e+00,2.124348400000000137e+00,1.358000000000000096e+00,5.068999999999999950e+00,7.099999999999999645e-01,3.439999999999999947e+00
2.183281999999999931e-02,4.838804000000000087e+02,3.283300999999999754e-04,4.339452999999999783e-01,2.894023000000000082e-02,4.706309999999999718e+02,6.643792999999999834e-04,3.618438999999999961e-01,6.405080999999999535e-04,2.373488999999999894e-03,3.305410999999999988e-05,1.463198999999999923e-02,6.322907000000000007e-04,7.707906000000000368e+00,1.930000000000000000e+02,1.836000000000000000e+03,1.502249753199999986e+02,1.502248401699999931e+02,2.236965676100000078e+00,2.236917354800000091e+00,1.502249753000000112e+02,1.502248401999999885e+02,2.236965699999999835e+00,2.236917399999999834e+00,3.624000000000000110e+00,6.450000000000000178e+00,3.152000000000000135e+00,5.532000000000000028e+00
3.961618000000000192e-04,7.819147000000000070e+00,6.232742000000000371e-05,1.094958000000000042e-01,1.287558999999999969e-03,8.359591999999999246e+00,2.311163000000000084e-04,1.472921000000000091e-01,6.374421000000000340e-04,1.914169000000000070e-03,3.305410999999999988e-05,1.463198999999999923e-02,7.187190999999999946e-05,2.547171999999999770e-01,7.000000000000000000e+00,1.100000000000000000e+02,1.502329727199999923e+02,1.502328017899999963e+02,2.152762070800000149e+00,2.152678742099999987e+00,1.502329727000000048e+02,1.502328018000000043e+02,2.152762099999999901e+00,2.152678700000000056e+00,8.529999999999999805e-01,2.527000000000000135e+00,6.540000000000000258e-01,2.173999999999999932e+00
7.245154000000000394e-04,8.862379999999999924e+00,6.968417000000000404e-05,1.081844000000000000e-01,1.201927999999999894e-03,1.050054000000000087e+01,1.995451000000000082e-04,1.817091999999999874e-01,6.374331000000000007e-04,2.341867999999999988e-03,3.305410999999999988e-05,1.463198999999999923e-02,1.165287999999999947e-04,3.570146000000000153e-01,9.000000000000000000e+00,1.190000000000000000e+02,1.502333045100000106e+02,1.502331297599999971e+02,2.151295895900000144e+00,2.151222896999999801e+00,1.502333045000000027e+02,1.502331298000000004e+02,2.151295900000000039e+00,2.151222900000000049e+00,1.169000000000000039e+00,2.370999999999999996e+00,6.209999999999999964e-01,2.303999999999999826e+00
1.203571999999999975e-03,2.180575999999999937e+01,1.101804000000000065e-04,1.602853999999999945e-01,4.035686000000000134e-03,2.325331999999999866e+01,4.385122999999999994e-04,2.198587999999999931e-01,6.406301000000000313e-04,2.467285000000000051e-03,3.305410999999999988e-05,1.463198999999999923e-02,8.641480000000000483e-05,3.846176000000000039e-01,1.700000000000000000e+01,2.460000000000000000e+02,1.502254301499999940e+02,1.502252604399999996e+02,2.224225697700000115e+00,2.224232767000000166e+00,1.502254302000000052e+02,1.502252603999999963e+02,2.224225699999999861e+00,2.224232799999999788e+00,1.598000000000000087e+00,3.528000000000000025e+00,1.405000000000000027e+00,3.140000000000000124e+00
1.506553000000000059e-02,3.198274000000000115e+02,3.005319000000000219e-04,4.221637999999999780e-01,2.041484000000000007e-02,3.116352999999999724e+02,6.610821000000000449e-04,3.952744000000000257e-01,6.377000000000000507e-04,2.149658999999999945e-03,3.305410999999999988e-05,1.463198999999999923e-02,4.905658000000000457e-04,5.802482999999999613e+00,1.460000000000000000e+02,1.711000000000000000e+03,1.502353718200000117e+02,1.502352465300000119e+02,2.145041418399999955e+00,2.144970163300000010e+00,1.502353717999999958e+02,1.502352464999999881e+02,2.145041400000000209e+00,2.144970199999999938e+00,3.432999999999999829e+00,7.427999999999999936e+00,2.822000000000000064e+00,5.740999999999999659e+00
2.031924000000000056e-03,7.787950999999999624e+01,1.358394999999999926e-04,2.211534000000000000e-01,4.984193999999999951e-03,7.813515999999999906e+01,4.995922999999999770e-04,2.454222000000000070e-01,6.420803000000000534e-04,2.422882999999999808e-03,3.305410999999999988e-05,1.463198999999999923e-02,1.174168000000000038e-04,1.107135999999999898e+00,3.200000000000000000e+01,4.810000000000000000e+02,1.502377682100000129e+02,1.502375992700000040e+02,2.114242187099999892e+00,2.114200429899999900e+00,1.502377682000000050e+02,1.502375992999999994e+02,2.114242200000000071e+00,2.114200400000000091e+00,2.501999999999999780e+00,5.000000000000000000e+00,1.175000000000000044e+00,3.293000000000000149e+00
4.048707999999999821e-03,3.615982000000000340e+01,1.558185000000000126e-04,1.611733999999999944e-01,5.570834999999999676e-03,3.724698000000000064e+01,3.139657000000000016e-04,1.853384999999999894e-01,6.420392999999999500e-04,3.745399999999999858e-03,3.305410999999999988e-05,1.463198999999999923e-02,1.863199999999999915e-04,8.647584000000000382e-01,4.300000000000000000e+01,2.600000000000000000e+02,1.502194386799999961e+02,1.502192849399999943e+02,2.279968278000000126e+00,2.279955312999999872e+00,1.502194387000000120e+02,1.502192848999999910e+02,2.279968300000000170e+00,2.279955300000000129e+00,2.028999999999999915e+00,3.220000000000000195e+00,1.594999999999999973e+00,2.906000000000000139e+00
9.706954999999999967e-04,2.180575999999999937e+01,9.085704000000000382e-05,1.602853999999999945e-01,2.297422999999999826e-03,2.325331999999999866e+01,2.989118000000000135e-04,2.198587999999999931e-01,6.406492999999999650e-04,2.467285000000000051e-03,3.305410999999999988e-05,1.463198999999999923e-02,1.048601999999999960e-04,3.846176000000000039e-01,1.500000000000000000e+01,2.460000000000000000e+02,1.502252551200000141e+02,1.502252604399999996e+02,2.224328412399999788e+00,2.224232767000000166e+00,1.502252550999999983e+02,1.502252603999999963e+02,2.224328400000000094e+00,2.224232799999999788e+00,1.296999999999999931e+00,3.528000000000000025e+00,1.050000000000000044e+00,3.140000000000000124e+00
6.438190000000000102e-04,3.189551999999999943e+00,7.945217999999999660e-05,8.833219000000000487e-02,6.285178000000000422e-04,4.727871000000000379e+00,1.033583000000000028e-04,2.105740999999999863e-01,6.414650000000000256e-04,2.047050999999999819e-03,3.305410999999999988e-05,1.463198999999999923e-02,9.403576000000000241e-05,1.125754999999999950e-01,5.000000000000000000e+00,7.500000000000000000e+01,1.502214093000000048e+02,1.502212290600000131e+02,2.257713659899999836e+00,2.257662749600000129e+00,1.502214093000000048e+02,1.502212290999999880e+02,2.257713700000000046e+00,2.257662700000000022e+00,8.469999999999999751e-01,2.321000000000000174e+00,6.039999999999999813e-01,2.084000000000000075e+00
6.438190000000000102e-04,2.310357000000000216e+00,7.945217999999999660e-05,7.680826000000000320e-02,6.285178000000000422e-04,3.376101999999999936e+00,1.033583000000000028e-04,1.809219999999999995e-01,6.414650000000000256e-04,2.116681000000000031e-03,3.305410999999999988e-05,1.463198999999999923e-02,9.403576000000000241e-05,1.049946999999999964e-01,5.000000000000000000e+00,5.700000000000000000e+01,1.502214093000000048e+02,1.502215539299999989e+02,2.257713659899999836e+00,2.257887078700000050e+00,1.502214093000000048e+02,1.502215539000000035e+02,2.257713700000000046e+00,2.257887100000000036e+00,8.469999999999999751e-01,2.015000000000000124e+00,6.039999999999999813e-01,1.850999999999999979e+00
2.404604000000000127e-04,5.728320000000000078e+00,4.927414999999999985e-05,9.754657999999999385e-02,8.744367000000000502e-04,6.406818000000000346e+00,1.790219000000000012e-04,1.469688000000000105e-01,6.372071999999999459e-04,2.109296000000000088e-03,3.305410999999999988e-05,1.463198999999999923e-02,8.340675000000000573e-05,2.400364000000000109e-01,4.000000000000000000e+00,9.200000000000000000e+01,1.502343669699999964e+02,1.502341720899999871e+02,2.142346546699999799e+00,2.142275073400000007e+00,1.502343669999999918e+02,1.502341720999999950e+02,2.142346499999999931e+00,2.142275099999999988e+00,7.630000000000000115e-01,2.178999999999999826e+00,4.500000000000000111e-01,2.162999999999999812e+00
1.443197000000000056e-02,1.223636999999999944e+02,3.147380000000000078e-04,2.436713000000000073e-01,1.791540999999999967e-02,1.232503999999999991e+02,6.006597999999999712e-04,2.705049999999999955e-01,6.410545000000000132e-04,2.167988000000000033e-03,3.305410999999999988e-05,1.463198999999999923e-02,1.904421000000000109e-04,1.279725000000000001e+00,1.780000000000000000e+02,5.940000000000000000e+02,1.502244312900000125e+02,1.502242914599999892e+02,2.241855369500000084e+00,2.241801531800000191e+00,1.502244312999999920e+02,1.502242914999999925e+02,2.241855399999999943e+00,2.241801499999999780e+00,4.232999999999999652e+00,5.166999999999999815e+00,2.992999999999999883e+00,3.886000000000000121e+00
3.896780999999999986e-04,6.948164000000000229e+00,5.397712999999999730e-05,1.271851999999999983e-01,5.490755999999999849e-04,8.470041999999999405e+00,8.814427999999999424e-05,2.475455000000000017e-01,6.419976000000000415e-04,2.476485000000000058e-03,3.305410999999999988e-05,1.463198999999999923e-02,8.610565999999999511e-05,1.336085999999999940e-01,6.000000000000000000e+00,1.560000000000000000e+02,1.502220569200000000e+02,1.502219520600000067e+02,2.253116671099999913e+00,2.253271655799999884e+00,1.502220569000000125e+02,1.502219521000000100e+02,2.253116700000000083e+00,2.253271699999999989e+00,1.336000000000000076e+00,3.950000000000000178e+00,3.340000000000000191e-01,2.528999999999999915e+00
3.405217000000000096e-04,4.333638999999999797e+00,5.830196000000000244e-05,8.724832000000000420e-02,8.061646000000000437e-04,4.924875000000000114e+00,1.908380000000000048e-04,1.386397000000000046e-01,6.329916999999999792e-04,1.889480000000000022e-03,3.305410999999999988e-05,1.463198999999999923e-02,6.790016999999999537e-05,1.900600000000000067e-01,6.000000000000000000e+00,7.500000000000000000e+01,1.502125885899999957e+02,1.502124115500000130e+02,2.338536821799999998e+00,2.338526657300000089e+00,1.502125886000000037e+02,1.502124115000000018e+02,2.338536799999999971e+00,2.338526700000000069e+00,8.810000000000000053e-01,2.060999999999999943e+00,5.979999999999999760e-01,1.913999999999999924e+00
3.036708999999999849e-03,1.464812000000000012e+02,1.589043999999999960e-04,4.622925999999999980e-01,6.602061000000000214e-03,2.127263000000000090e+02,5.111229000000000119e-04,9.664498999999999729e-01,6.399424999999999602e-04,3.543674000000000129e-03,3.305410999999999988e-05,1.463198999999999923e-02,1.373481999999999871e-04,1.175705000000000000e+00,4.200000000000000000e+01,2.041000000000000000e+03,1.502273856099999989e+02,1.502272264300000018e+02,2.213461566699999938e+00,2.213395190399999990e+00,1.502273855999999910e+02,1.502272264000000064e+02,2.213461600000000029e+00,2.213395199999999896e+00,2.612000000000000099e+00,2.568299999999999983e+01,1.560000000000000053e+00,7.910000000000000142e+00
3.276466999999999921e-03,3.840180000000000149e+01,1.776605000000000111e-04,1.876346000000000125e-01,7.408983000000000062e-03,3.970571999999999946e+01,6.279312999999999692e-04,2.359336999999999962e-01,6.406734000000000517e-04,2.011672999999999847e-03,3.305410999999999988e-05,1.463198999999999923e-02,9.906228000000000050e-05,3.855011999999999883e-01,4.300000000000000000e+01,3.510000000000000000e+02,1.502299790700000131e+02,1.502298661799999877e+02,2.189985610699999974e+00,2.189939690100000114e+00,1.502299791000000084e+02,1.502298662000000036e+02,2.189985599999999977e+00,2.189939700000000045e+00,3.818000000000000060e+00,4.804999999999999716e+00,1.328000000000000069e+00,3.196000000000000174e+00
7.053100000000000081e-04,9.526839000000000723e+00,7.308537999999999515e-05,1.124962000000000045e-01,1.514509999999999945e-03,1.012729000000000035e+01,2.443918000000000002e-04,1.459943999999999964e-01,6.391160000000000114e-04,1.881632999999999960e-03,3.305410999999999988e-05,1.463198999999999923e-02,1.060463999999999949e-04,3.467688999999999910e-01,1.100000000000000000e+01,1.220000000000000000e+02,1.502158973800000012e+02,1.502157460999999898e+02,2.312131504599999943e+00,2.312145458099999829e+00,1.502158973999999887e+02,1.502157460999999898e+02,2.312131500000000006e+00,2.312145500000000187e+00,1.020000000000000018e+00,2.446000000000000174e+00,7.409999999999999920e-01,2.350999999999999979e+00
9.796710000000001008e-04,4.742046000000000205e+00,9.085704000000000382e-05,9.457493000000000150e-02,1.819929999999999985e-03,5.223202999999999818e+00,2.761112000000000137e-04,1.290419999999999900e-01,6.325242999999999708e-04,1.661598999999999932e-03,3.305410999999999988e-05,1.463198999999999923e-02,9.430635999999999945e-05,1.969010999999999956e-01,1.200000000000000000e+01,8.300000000000000000e+01,1.502129589099999976e+02,1.502128251100000114e+02,2.340501857300000044e+00,2.340531283299999821e+00,1.502129588999999896e+02,1.502128251000000034e+02,2.340501900000000024e+00,2.340531299999999870e+00,1.556999999999999940e+00,2.212000000000000188e+00,9.819999999999999840e-01,2.073999999999999844e+00
2.760792999999999776e-04,6.802202000000000304e+00,4.927414999999999985e-05,1.226142000000000065e-01,9.059247999999999563e-04,7.658786000000000094e+00,1.619314000000000062e-04,1.840505000000000058e-01,6.405262000000000542e-04,2.047035999999999908e-03,3.305410999999999988e-05,1.463198999999999923e-02,8.577905999999999725e-05,1.241421999999999942e-01,4.000000000000000000e+00,1.450000000000000000e+02,1.502377031100000124e+02,1.502375561400000095e+02,2.118776513199999822e+00,2.118646714600000092e+00,1.502377031000000045e+02,1.502375561000000062e+02,2.118776500000000063e+00,2.118646700000000216e+00,7.209999999999999742e-01,3.887999999999999901e+00,4.560000000000000164e-01,2.386000000000000121e+00
1.195071999999999931e-03,1.055672999999999995e+01,9.854831000000000040e-05,1.206585000000000019e-01,2.008824000000000200e-03,1.197772999999999932e+01,2.214597999999999968e-04,1.896521999999999930e-01,6.367035000000000272e-04,2.140921000000000057e-03,3.305410999999999988e-05,1.463198999999999923e-02,9.884044999999999994e-05,2.298203000000000051e-01,1.800000000000000000e+01,1.390000000000000000e+02,1.502354458199999954e+02,1.502352650900000128e+02,2.140804523899999978e+00,2.140721237699999779e+00,1.502354458000000079e+02,1.502352650999999923e+02,2.140804500000000221e+00,2.140721200000000213e+00,1.304000000000000048e+00,3.016000000000000014e+00,1.108000000000000096e+00,2.423000000000000043e+00
9.674443999999999492e-04,2.298101000000000127e+01,9.854831000000000040e-05,1.728530000000000066e-01,3.436049000000000048e-03,2.425848999999999833e+01,3.861030999999999795e-04,2.273065999999999975e-01,6.426879999999999832e-04,2.023379999999999970e-03,3.305410999999999988e-05,1.463198999999999923e-02,8.795323000000000561e-05,2.984929000000000054e-01,1.800000000000000000e+01,2.810000000000000000e+02,1.502400098399999990e+02,1.502398430899999937e+02,2.103552132399999941e+00,2.103537896400000218e+00,1.502400097999999957e+02,1.502398431000000016e+02,2.103552099999999925e+00,2.103537900000000072e+00,1.862000000000000099e+00,4.245000000000000107e+00,9.799999999999999822e-01,3.209999999999999964e+00
8.298865000000000105e-04,2.518781999999999854e+01,8.814427999999999424e-05,1.526846000000000037e-01,2.386511000000000014e-03,2.604831000000000074e+01,3.231121999999999792e-04,1.832734000000000030e-01,6.386436999999999583e-04,1.788644999999999948e-03,3.305410999999999988e-05,1.463198999999999923e-02,9.598857000000000244e-05,5.499380999999999853e-01,1.300000000000000000e+01,2.260000000000000000e+02,1.502159982999999954e+02,1.502158995199999936e+02,2.316515379600000202e+00,2.316593569200000147e+00,1.502159982999999954e+02,1.502158995000000061e+02,2.316515400000000113e+00,2.316593600000000031e+00,1.556999999999999940e+00,3.200000000000000178e+00,8.709999999999999964e-01,2.838999999999999968e+00
3.803537000000000172e-04,1.998550999999999966e+00,5.830196000000000244e-05,7.364605999999999930e-02,6.376695999999999840e-04,2.587283999999999917e+00,1.246548000000000046e-04,1.533065000000000122e-01,6.393920000000000202e-04,1.983904999999999783e-03,3.305410999999999988e-05,1.463198999999999923e-02,1.009438000000000007e-04,9.193635000000000002e-02,5.000000000000000000e+00,5.000000000000000000e+01,1.502295804700000019e+02,1.502294667399999923e+02,2.192415954699999947e+00,2.192336991199999918e+00,1.502295804999999973e+02,1.502294666999999890e+02,2.192416000000000142e+00,2.192337000000000202e+00,7.469999999999999973e-01,1.903000000000000025e+00,6.889999999999999458e-01,1.760000000000000009e+00
