bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
5.555189999999999781e-04,4.784069999999999823e+01,7.086363000000000579e-05,1.605818999999999996e-01,1.735241999999999904e-03,4.794411000000000200e+01,2.485283000000000240e-04,1.638085999999999987e-01,8.493567000000000478e-03,2.184086999999999921e-03,3.361356999999999740e-05,1.463198999999999923e-02,1.219761999999999995e-04,2.092527000000000026e+00,7.000000000000000000e+00,2.560000000000000000e+02,1.502542821499999945e+02,1.502542390600000033e+02,2.330620832999999781e+00,2.330610370400000075e+00,1.502542821000000117e+02,1.502542391000000066e+02,2.330620800000000159e+00,2.330610399999999860e+00,9.489999999999999547e-01,2.708000000000000185e+00,7.259999999999999787e-01,2.669000000000000039e+00
1.124525000000000004e-02,2.815972999999999956e+03,2.029226000000000077e-04,4.916192999999999813e-01,1.284967000000000054e-02,2.723847000000000207e+03,3.072573999999999900e-04,2.532457000000000180e-01,8.494163000000000754e-03,1.844902000000000044e-03,3.361356999999999740e-05,1.463198999999999923e-02,1.184233000000000030e-03,7.680401999999999418e+01,7.400000000000000000e+01,2.339000000000000000e+03,1.502657898999999873e+02,1.502657746799999927e+02,2.237233025700000155e+00,2.237130976400000026e+00,1.502657898999999873e+02,1.502657747000000086e+02,2.237232999999999805e+00,2.237131000000000203e+00,2.036999999999999922e+00,4.315000000000000391e+00,1.838000000000000078e+00,4.046000000000000263e+00
6.713740999999999633e-03,5.307437999999999647e+02,1.646721999999999986e-04,3.373476000000000252e-01,7.607535000000000339e-03,5.104171999999999798e+02,2.780889999999999729e-04,2.454222000000000070e-01,8.493070999999999607e-03,2.701106999999999900e-03,3.361356999999999740e-05,1.463198999999999923e-02,5.986197000000000176e-04,2.156091999999999942e+01,4.600000000000000000e+01,1.138000000000000000e+03,1.502598732099999950e+02,1.502598394700000028e+02,2.287496522000000088e+00,2.287432765600000195e+00,1.502598731999999870e+02,1.502598394999999982e+02,2.287496500000000044e+00,2.287432799999999933e+00,1.633999999999999897e+00,4.365999999999999659e+00,1.582000000000000073e+00,3.766000000000000014e+00
2.125315999999999924e-03,3.164916999999999803e+02,1.142642000000000028e-04,2.530576999999999965e-01,3.102516000000000041e-03,3.085667000000000257e+02,2.125909000000000045e-04,1.876346000000000125e-01,8.493807000000000787e-03,2.713177000000000210e-03,3.361356999999999740e-05,1.463198999999999923e-02,3.101751000000000247e-04,1.331605000000000061e+01,2.200000000000000000e+01,6.270000000000000000e+02,1.502588449399999888e+02,1.502587990499999933e+02,2.293840569199999901e+00,2.293796751199999928e+00,1.502588449000000139e+02,1.502587991000000045e+02,2.293840599999999785e+00,2.293796799999999969e+00,1.443999999999999950e+00,3.145999999999999908e+00,1.076000000000000068e+00,3.056999999999999940e+00
1.142421999999999925e-03,4.175756000000000085e+02,9.239487000000000329e-05,2.796714000000000144e-01,1.588985000000000007e-03,4.060967999999999734e+02,1.847897000000000038e-04,1.963087000000000026e-01,8.494026000000000007e-03,2.148980999999999895e-03,3.361356999999999740e-05,1.463198999999999923e-02,1.459355000000000125e-04,1.747035999999999945e+01,1.500000000000000000e+01,7.700000000000000000e+02,1.502670077200000094e+02,1.502669675600000119e+02,2.222570061899999949e+00,2.222492309999999804e+00,1.502670076999999935e+02,1.502669675999999868e+02,2.222570099999999993e+00,2.222492299999999865e+00,1.177999999999999936e+00,3.314999999999999947e+00,9.340000000000000524e-01,3.158999999999999808e+00
3.567871999999999932e+00,1.195985000000000036e+04,1.129825000000000100e-03,1.372913999999999968e+00,3.430400000000000116e+00,1.164013999999999942e+04,7.054401999999999548e-04,1.013592999999999966e+00,8.494994000000000503e-03,1.737790000000000168e-02,3.361356999999999740e-05,1.463198999999999923e-02,1.939035000000000064e-01,1.790630000000000166e+01,2.270000000000000000e+03,1.864900000000000000e+04,1.502850366799999904e+02,1.502849181199999862e+02,2.112726252399999893e+00,2.112699531100000083e+00,1.502850367000000062e+02,1.502849180999999987e+02,2.112726299999999835e+00,2.112699500000000175e+00,5.338000000000000078e+00,1.704500000000000171e+01,4.801000000000000156e+00,1.646300000000000097e+01
1.754203999999999833e-02,4.407841999999999643e+03,2.207034999999999986e-04,5.539581000000000088e-01,1.925293000000000143e-02,4.269697000000000116e+03,3.121218999999999838e-04,2.676760999999999724e-01,8.493639000000000744e-03,2.610444999999999866e-03,3.361356999999999740e-05,1.463198999999999923e-02,1.825800000000000036e-03,9.892476999999999521e+01,8.200000000000000000e+01,3.021000000000000000e+03,1.502608313000000066e+02,1.502608232499999872e+02,2.285808170900000214e+00,2.285742126700000210e+00,1.502608313000000066e+02,1.502608232999999984e+02,2.285808199999999957e+00,2.285742100000000221e+00,1.951000000000000068e+00,4.621999999999999886e+00,1.905999999999999917e+00,4.208000000000000185e+00
2.638119999999999875e-04,4.001881999999999948e+02,5.010815999999999968e-05,4.070159999999999889e-01,1.511977999999999977e-03,4.313385999999999854e+02,2.053822999999999868e-04,4.712621000000000171e-01,8.493267000000000524e-03,2.492055999999999872e-03,3.361356999999999740e-05,1.463198999999999923e-02,7.627438999999999530e-05,1.706831999999999905e+00,4.000000000000000000e+00,1.689000000000000000e+03,1.502794466000000000e+02,1.502793602200000009e+02,2.116301255699999828e+00,2.116397285700000186e+00,1.502794466000000000e+02,1.502793602000000135e+02,2.116301299999999941e+00,2.116397300000000037e+00,7.720000000000000195e-01,8.413999999999999702e+00,4.450000000000000067e-01,7.195000000000000284e+00
5.146496000000000404e-03,2.727717000000000098e+02,1.536286999999999950e-04,2.786487999999999743e-01,6.159287000000000269e-03,2.637909999999999968e+02,2.913176000000000177e-04,2.230812000000000073e-01,8.493728000000000736e-03,3.106216000000000185e-03,3.361356999999999740e-05,1.463198999999999923e-02,4.816976999999999739e-04,1.033430000000000071e+01,3.400000000000000000e+01,7.610000000000000000e+02,1.502680782200000067e+02,1.502680432500000052e+02,2.230054825099999860e+00,2.229989431199999927e+00,1.502680781999999908e+02,1.502680432999999880e+02,2.230054800000000004e+00,2.229989400000000010e+00,1.546000000000000041e+00,3.958000000000000185e+00,1.312000000000000055e+00,3.427999999999999936e+00
1.018706999999999989e-03,8.540755000000000052e+01,8.678987000000000528e-05,2.310434000000000099e-01,1.423407999999999922e-03,8.367501000000000033e+01,1.966385999999999980e-04,2.243571000000000037e-01,8.494306000000000079e-03,6.173404000000000391e-03,3.361356999999999740e-05,1.463198999999999923e-02,1.223180000000000035e-04,3.349867000000000150e+00,1.300000000000000000e+01,5.230000000000000000e+02,1.502813343400000008e+02,1.502812427400000104e+02,2.110574905300000026e+00,2.110552202300000069e+00,1.502813342999999975e+02,1.502812427000000071e+02,2.110574900000000031e+00,2.110552199999999878e+00,1.487999999999999989e+00,3.782999999999999918e+00,7.459999999999999964e-01,3.653999999999999915e+00
4.239920999999999968e-02,2.481028999999999996e+03,2.998125999999999829e-04,1.376063999999999898e-01,4.289293999999999746e-02,3.156271000000000186e+03,3.435242000000000135e-04,1.551572999999999980e-01,8.494220000000000242e-03,4.287525999999999837e-03,3.361356999999999740e-05,1.463198999999999923e-02,2.611388000000000077e-03,8.654667999999999495e+01,1.580000000000000000e+02,1.990000000000000000e+02,1.502576123100000132e+02,1.502574894400000005e+02,2.338466882200000097e+00,2.338436476500000083e+00,1.502576123000000052e+02,1.502574893999999972e+02,2.338466899999999793e+00,2.338436499999999807e+00,2.536999999999999922e+00,3.702999999999999847e+00,2.310000000000000053e+00,1.798000000000000043e+00
4.239920999999999968e-02,4.485395000000000437e+03,2.998125999999999829e-04,6.679627000000000203e-01,4.289293999999999746e-02,5.064286000000000058e+03,3.435242000000000135e-04,3.463934000000000180e-01,8.494220000000000242e-03,4.287237999999999639e-03,3.361356999999999740e-05,1.463198999999999923e-02,2.611388000000000077e-03,1.278028999999999940e+02,1.580000000000000000e+02,4.407000000000000000e+03,1.502576123100000132e+02,1.502576805500000034e+02,2.338466882200000097e+00,2.338438634800000138e+00,1.502576123000000052e+02,1.502576805999999863e+02,2.338466899999999793e+00,2.338438599999999923e+00,2.536999999999999922e+00,5.924999999999999822e+00,2.310000000000000053e+00,5.543000000000000149e+00
4.292866000000000108e-04,1.565011000000000081e+02,6.722713999999999481e-05,2.888762999999999748e-01,2.309977999999999858e-03,1.570914999999999964e+02,2.869758000000000248e-04,3.118441000000000130e-01,8.494239000000000650e-03,4.964800000000000116e-03,3.361356999999999740e-05,1.463198999999999923e-02,6.914884000000000048e-05,2.173109999999999875e+00,8.000000000000000000e+00,8.280000000000000000e+02,1.502556089900000131e+02,1.502555497099999968e+02,2.342958198399999858e+00,2.342837087299999954e+00,1.502556089999999926e+02,1.502555496999999889e+02,2.342958199999999991e+00,2.342837100000000117e+00,1.040999999999999925e+00,5.440000000000000391e+00,6.430000000000000160e-01,4.897999999999999687e+00
1.824885000000000049e-03,6.673019999999999641e+01,1.247683000000000028e-04,2.029813000000000034e-01,2.668433999999999910e-03,6.709139000000000408e+01,2.955955999999999926e-04,2.139363999999999988e-01,8.493329000000000850e-03,1.772101000000000101e-03,3.361356999999999740e-05,1.463198999999999923e-02,1.131584999999999975e-04,1.339329999999999909e+00,2.500000000000000000e+01,3.980000000000000000e+02,1.502632831200000112e+02,1.502632803900000056e+02,2.278252103099999815e+00,2.278200218599999882e+00,1.502632830999999953e+02,1.502632804000000135e+02,2.278252100000000002e+00,2.278200200000000120e+00,2.141000000000000014e+00,3.968999999999999861e+00,1.074000000000000066e+00,3.152000000000000135e+00
3.359969999999999884e-04,1.639451999999999998e+02,5.928876999999999851e-05,2.357319999999999971e-01,8.121747999999999815e-04,1.599599000000000046e+02,1.227393999999999924e-04,1.994344999999999868e-01,8.494252000000000746e-03,2.246717999999999979e-03,3.361356999999999740e-05,1.463198999999999923e-02,7.765180999999999473e-05,6.531926999999999595e+00,5.000000000000000000e+00,5.380000000000000000e+02,1.502722175600000014e+02,1.502721874300000025e+02,2.195629183399999906e+00,2.195529430900000190e+00,1.502722176000000047e+02,1.502721874000000071e+02,2.195629199999999948e+00,2.195529399999999853e+00,9.989999999999999991e-01,3.584000000000000075e+00,4.869999999999999885e-01,2.992999999999999883e+00
1.280944000000000006e-03,2.077866999999999962e+02,1.074699999999999993e-04,2.597378000000000187e-01,2.616472999999999802e-03,2.046234000000000037e+02,3.080735000000000244e-04,2.304248000000000129e-01,8.493860000000000646e-03,1.338966999999999935e-03,3.361356999999999740e-05,1.463198999999999923e-02,1.169805999999999960e-04,4.856315000000000381e+00,1.900000000000000000e+01,6.640000000000000000e+02,1.502719256700000017e+02,1.502718941200000131e+02,2.204716470899999781e+00,2.204585765400000064e+00,1.502719256999999971e+02,1.502718940999999973e+02,2.204716499999999968e+00,2.204585799999999818e+00,1.266999999999999904e+00,3.962000000000000188e+00,1.221999999999999975e+00,3.653999999999999915e+00
1.287132999999999984e-03,6.346779999999999973e+02,8.963618999999999331e-05,3.211639000000000022e-01,1.842237999999999949e-03,6.145372999999999593e+02,1.676939999999999974e-04,2.187742000000000020e-01,8.493653000000000314e-03,3.332152000000000117e-03,3.361356999999999740e-05,1.463198999999999923e-02,1.956438999999999921e-04,2.518025000000000091e+01,1.400000000000000000e+01,1.018000000000000000e+03,1.502690393299999982e+02,1.502690189099999998e+02,2.232179654699999904e+00,2.232059567999999938e+00,1.502690393000000029e+02,1.502690188999999918e+02,2.232179700000000100e+00,2.232059599999999921e+00,1.217999999999999972e+00,4.012999999999999901e+00,8.139999999999999458e-01,3.267999999999999794e+00
3.318590999999999750e-04,1.648272000000000048e+01,5.928876999999999851e-05,1.355159999999999976e-01,9.114127999999999553e-04,1.751951999999999998e+01,2.207034999999999986e-04,1.798669999999999991e-01,8.494121999999999784e-03,2.617949999999999965e-03,3.361356999999999740e-05,1.463198999999999923e-02,8.919928000000000362e-05,5.764215999999999784e-01,5.000000000000000000e+00,1.800000000000000000e+02,1.502616549100000043e+02,1.502615968099999861e+02,2.296957146100000013e+00,2.296930788700000114e+00,1.502616548999999964e+02,1.502615968000000066e+02,2.296957100000000196e+00,2.296930800000000161e+00,7.279999999999999805e-01,3.017999999999999794e+00,6.810000000000000497e-01,2.435999999999999943e+00
4.647272000000000252e-04,4.001192999999999955e+01,6.722713999999999481e-05,1.569863999999999982e-01,1.782259000000000013e-03,4.056593000000000160e+01,2.475159999999999795e-04,1.742238000000000120e-01,8.493788999999999853e-03,2.043014000000000115e-03,3.361356999999999740e-05,1.463198999999999923e-02,6.983056999999999979e-05,1.002464999999999939e+00,8.000000000000000000e+00,2.440000000000000000e+02,1.502685211399999901e+02,1.502685007400000075e+02,2.240823611700000217e+00,2.240775742699999906e+00,1.502685210999999867e+02,1.502685007000000041e+02,2.240823600000000138e+00,2.240775699999999926e+00,1.133000000000000007e+00,2.923000000000000043e+00,6.129999999999999893e-01,2.825000000000000178e+00
2.997731999999999914e-04,7.298357999999999493e+02,5.010815999999999968e-05,4.248599000000000125e-01,5.674510999999999921e-04,7.299691000000000258e+02,1.417272999999999873e-04,4.156904000000000154e-01,8.494064000000000822e-03,2.335925999999999888e-03,3.361356999999999740e-05,1.463198999999999923e-02,1.047691000000000063e-04,4.588911999999999658e+00,4.000000000000000000e+00,1.820000000000000000e+03,1.502584241799999916e+02,1.502585184799999922e+02,2.330817364000000058e+00,2.330742324600000082e+00,1.502584242000000074e+02,1.502585185000000081e+02,2.330817399999999928e+00,2.330742299999999823e+00,7.399999999999999911e-01,7.174000000000000377e+00,4.510000000000000120e-01,6.567000000000000171e+00
1.039058000000000039e-03,4.712062999999999988e+02,1.026911999999999969e-04,3.788023999999999836e-01,4.766605999999999621e-03,4.649787999999999784e+02,4.039849000000000087e-04,3.640723000000000154e-01,8.493419000000000316e-03,1.921327999999999925e-03,3.361356999999999740e-05,1.463198999999999923e-02,8.118153000000000402e-05,3.707205000000000084e+00,1.100000000000000000e+01,1.410000000000000000e+03,1.502616378900000029e+02,1.502615491599999871e+02,2.308632564699999890e+00,2.308638757199999780e+00,1.502616379000000109e+02,1.502615491999999904e+02,2.308632600000000146e+00,2.308638800000000213e+00,1.441999999999999948e+00,7.482999999999999652e+00,8.900000000000000133e-01,4.855000000000000426e+00
1.381622000000000102e-03,2.521042999999999950e+02,1.142642000000000028e-04,2.966764000000000068e-01,4.202982000000000072e-03,2.492704999999999984e+02,3.900719000000000083e-04,2.789901000000000186e-01,8.493567999999999951e-03,2.087967000000000035e-03,3.361356999999999740e-05,1.463198999999999923e-02,1.053018000000000020e-04,3.037964000000000109e+00,1.900000000000000000e+01,8.590000000000000000e+02,1.502689142499999946e+02,1.502688482899999940e+02,2.252322055500000086e+00,2.252249134499999972e+00,1.502689142000000118e+02,1.502688483000000019e+02,2.252322100000000216e+00,2.252249099999999782e+00,1.866999999999999993e+00,6.038999999999999702e+00,9.250000000000000444e-01,3.511000000000000121e+00
3.107680999999999985e-02,6.664439000000000306e+03,4.275373999999999971e-04,9.871503000000000361e-01,4.627295000000000019e-02,6.447903000000000247e+03,9.664511000000000412e-04,6.406962000000000490e-01,8.494339000000000056e-03,8.161745999999999238e-03,3.361356999999999740e-05,1.463198999999999923e-02,4.315674000000000246e-04,5.502423000000000286e+01,3.090000000000000000e+02,9.676000000000000000e+03,1.502662200400000074e+02,1.502661857900000086e+02,2.287256186200000041e+00,2.287158875799999880e+00,1.502662200000000041e+02,1.502661857999999881e+02,2.287256199999999851e+00,2.287158900000000106e+00,5.839999999999999858e+00,1.463299999999999912e+01,3.447999999999999954e+00,7.660999999999999588e+00
7.457684000000000014e-03,3.043045999999999935e+02,1.735797000000000078e-04,2.648170000000000246e-01,8.967581999999999984e-03,2.964443999999999733e+02,3.006489000000000210e-04,1.996728999999999865e-01,8.494125999999999413e-03,3.080775999999999914e-03,3.361356999999999740e-05,1.463198999999999923e-02,8.525187000000000476e-04,1.156306999999999974e+01,5.200000000000000000e+01,6.930000000000000000e+02,1.502721715399999880e+02,1.502721299300000055e+02,2.230179990199999907e+00,2.230083601100000035e+00,1.502721715000000131e+02,1.502721299000000101e+02,2.230179999999999829e+00,2.230083599999999944e+00,1.866999999999999993e+00,3.423000000000000043e+00,1.487000000000000099e+00,3.185000000000000053e+00
3.301417000000000175e-04,1.919920000000000115e+01,5.928876999999999851e-05,1.358667000000000069e-01,8.008349999999999583e-04,2.010023999999999944e+01,1.820520000000000113e-04,1.723015999999999992e-01,8.493914999999999452e-03,2.908731999999999811e-03,3.361356999999999740e-05,1.463198999999999923e-02,6.697605999999999449e-05,7.226076000000000166e-01,6.000000000000000000e+00,1.830000000000000000e+02,1.502643693800000051e+02,1.502643611999999962e+02,2.293908331099999920e+00,2.293824370499999876e+00,1.502643693999999925e+02,1.502643611999999962e+02,2.293908300000000011e+00,2.293824400000000097e+00,7.510000000000000009e-01,2.700000000000000178e+00,6.790000000000000480e-01,2.479000000000000092e+00
3.376416999999999830e-04,1.189866999999999990e+02,5.928876999999999851e-05,2.710320999999999980e-01,1.518865000000000102e-03,1.219662000000000006e+02,2.318010000000000122e-04,3.121491000000000127e-01,8.493942000000000853e-03,6.608054999999999832e-03,3.361356999999999740e-05,1.463198999999999923e-02,6.473158000000000069e-05,1.463173999999999975e+00,6.000000000000000000e+00,7.340000000000000000e+02,1.502659428599999956e+02,1.502659159400000135e+02,2.284136698000000187e+00,2.284064644499999908e+00,1.502659428999999989e+02,1.502659159000000102e+02,2.284136699999999909e+00,2.284064599999999778e+00,8.990000000000000213e-01,5.389999999999999680e+00,5.280000000000000249e-01,4.913999999999999702e+00
5.481429000000000336e-04,1.182379999999999995e+02,7.086363000000000579e-05,2.417109000000000063e-01,1.532986000000000071e-03,1.180755000000000052e+02,2.454787999999999849e-04,2.492691999999999963e-01,8.493657999999999417e-03,1.796922999999999966e-03,3.361356999999999740e-05,1.463198999999999923e-02,7.860455999999999336e-05,1.590173000000000059e+00,8.000000000000000000e+00,5.740000000000000000e+02,1.502689169399999969e+02,1.502688886800000034e+02,2.271711187499999784e+00,2.271695466000000163e+00,1.502689168999999936e+02,1.502688886999999909e+02,2.271711199999999931e+00,2.271695499999999868e+00,1.205999999999999961e+00,5.192999999999999616e+00,6.209999999999999964e-01,3.286999999999999922e+00
1.264268000000000032e-03,1.060973999999999933e+02,1.026911999999999969e-04,2.407247000000000137e-01,2.424213000000000149e-03,1.059962000000000018e+02,3.137266999999999790e-04,2.421042999999999945e-01,8.494325999999999960e-03,1.695740000000000051e-03,3.361356999999999740e-05,1.463198999999999923e-02,1.150994000000000046e-04,2.156728000000000200e+00,1.800000000000000000e+01,5.710000000000000000e+02,1.502839099299999930e+02,1.502838626099999999e+02,2.159395290400000000e+00,2.159255200100000049e+00,1.502839098999999976e+02,1.502838625999999920e+02,2.159395299999999907e+00,2.159255200000000041e+00,1.332999999999999963e+00,5.137999999999999901e+00,1.157000000000000028e+00,3.129000000000000004e+00
2.667373000000000118e-04,7.934399000000000513e+01,5.010815999999999968e-05,2.367390000000000050e-01,8.805376000000000175e-04,7.895144999999999413e+01,1.940680999999999927e-04,2.538085999999999953e-01,8.494270999999999419e-03,1.592728999999999976e-03,3.361356999999999740e-05,1.463198999999999923e-02,7.803459000000000599e-05,1.456264999999999921e+00,3.000000000000000000e+00,5.400000000000000000e+02,1.502833813999999961e+02,1.502833543000000134e+02,2.162939476800000094e+00,2.162776204300000060e+00,1.502833813999999961e+02,1.502833543000000134e+02,2.162939499999999793e+00,2.162776200000000149e+00,9.320000000000000506e-01,4.849000000000000199e+00,4.430000000000000049e-01,3.613999999999999879e+00
3.572273999999999740e-04,4.277051000000000158e+01,5.928876999999999851e-05,1.626427000000000012e-01,9.039305000000000083e-04,4.302152999999999849e+01,1.901471000000000010e-04,1.734025999999999901e-01,8.492883999999999156e-03,1.984268999999999877e-03,3.361356999999999740e-05,1.463198999999999923e-02,9.832065999999999929e-05,1.240213999999999928e+00,4.000000000000000000e+00,2.560000000000000000e+02,1.502915290599999878e+02,1.502914238699999885e+02,2.101305706099999782e+00,2.101236739600000014e+00,1.502915290999999911e+02,1.502914239000000123e+02,2.101305700000000165e+00,2.101236699999999846e+00,1.179999999999999938e+00,2.939000000000000057e+00,4.369999999999999996e-01,2.798000000000000043e+00
2.949275000000000117e-04,2.823295999999999850e+01,5.489073000000000156e-05,1.602853999999999945e-01,1.061415000000000015e-03,2.873297000000000168e+01,1.874874999999999968e-04,1.750411000000000050e-01,8.494104000000000584e-03,2.278259999999999834e-03,3.361356999999999740e-05,1.463198999999999923e-02,8.068046999999999903e-05,1.047331999999999930e+00,5.000000000000000000e+00,2.370000000000000000e+02,1.502673103099999992e+02,1.502673575199999902e+02,2.324135176099999978e+00,2.324075626600000000e+00,1.502673102999999912e+02,1.502673575000000028e+02,2.324135200000000179e+00,2.324075600000000019e+00,7.530000000000000027e-01,3.032999999999999918e+00,5.639999999999999458e-01,2.645000000000000018e+00
6.985632000000000300e-03,1.190984999999999900e+03,1.706621999999999870e-04,3.742536000000000196e-01,8.820628000000000496e-03,1.153000000000000000e+03,3.262806999999999947e-04,2.302182000000000117e-01,8.493798999999999794e-03,2.640725000000000017e-03,3.361356999999999740e-05,1.463198999999999923e-02,7.253456999999999830e-04,4.074316999999999922e+01,5.100000000000000000e+01,1.406000000000000000e+03,1.502697484100000054e+02,1.502697451100000023e+02,2.315772474400000114e+00,2.315716485999999907e+00,1.502697483999999974e+02,1.502697450999999944e+02,2.315772500000000012e+00,2.315716500000000178e+00,1.818000000000000060e+00,4.027999999999999581e+00,1.556000000000000050e+00,3.588000000000000078e+00
4.226351000000000153e-04,2.734241000000000099e+02,6.338235999999999534e-05,3.619754000000000027e-01,1.911219000000000025e-03,2.723815000000000168e+02,2.360940000000000065e-04,4.202435999999999949e-01,8.494322999999999804e-03,2.299876000000000177e-03,3.361356999999999740e-05,1.463198999999999923e-02,7.441266999999999782e-05,2.110873000000000221e+00,6.000000000000000000e+00,1.308000000000000000e+03,1.502847601400000030e+02,1.502846890200000018e+02,2.179374086999999793e+00,2.179279520200000153e+00,1.502847600999999997e+02,1.502846889999999860e+02,2.179374099999999981e+00,2.179279499999999814e+00,8.459999999999999742e-01,7.887999999999999901e+00,6.800000000000000488e-01,6.112000000000000099e+00
7.297723000000000534e-04,5.344603000000000037e+01,8.079697000000000376e-05,1.666876999999999942e-01,1.744055999999999905e-03,5.334602000000000288e+01,2.689085999999999820e-04,1.669729000000000074e-01,8.493786999999999171e-03,2.758059000000000205e-03,3.361356999999999740e-05,1.463198999999999923e-02,9.021815000000000628e-05,2.145691999999999933e+00,1.000000000000000000e+01,2.770000000000000000e+02,1.502924767400000121e+02,1.502923938499999963e+02,2.113828435999999922e+00,2.113711095499999804e+00,1.502924767000000088e+02,1.502923938000000135e+02,2.113828400000000052e+00,2.113711100000000176e+00,1.040999999999999925e+00,2.807999999999999829e+00,8.639999999999999902e-01,2.730999999999999872e+00
9.184507999999999648e-04,8.340315999999999974e+01,8.963618999999999331e-05,1.987174999999999914e-01,2.073825999999999968e-03,8.291915000000000191e+01,3.550261000000000194e-04,1.955803000000000125e-01,8.494335000000000427e-03,2.216102000000000176e-03,3.361356999999999740e-05,1.463198999999999923e-02,1.125764000000000018e-04,2.049682999999999922e+00,1.300000000000000000e+01,3.810000000000000000e+02,1.502672763900000064e+02,1.502672796699999935e+02,2.344887852299999853e+00,2.344856764299999785e+00,1.502672763999999859e+02,1.502672796999999889e+02,2.344887899999999803e+00,2.344856800000000074e+00,1.399999999999999911e+00,3.279999999999999805e+00,1.030999999999999917e+00,3.188000000000000167e+00
3.051842000000000248e-04,5.816293999999999897e+01,5.489073000000000156e-05,2.375414999999999888e-01,1.053443999999999952e-03,5.997746999999999673e+01,1.940680999999999927e-04,2.924770999999999899e-01,8.494088000000000332e-03,2.151311999999999842e-03,3.361356999999999740e-05,1.463198999999999923e-02,7.942877999999999950e-05,9.633178000000000019e-01,6.000000000000000000e+00,5.550000000000000000e+02,1.502687446900000054e+02,1.502688823199999888e+02,2.333521562200000066e+00,2.333431022700000135e+00,1.502687447000000134e+02,1.502688823000000014e+02,2.333521600000000085e+00,2.333431000000000033e+00,7.920000000000000373e-01,5.985000000000000320e+00,4.989999999999999991e-01,3.544999999999999929e+00
5.139466000000000303e-04,4.077653000000000105e+01,7.086363000000000579e-05,1.596905999999999881e-01,1.606035000000000015e-03,4.099730000000000274e+01,2.834544999999999947e-04,1.706368000000000051e-01,8.493221999999999924e-03,2.061271999999999844e-03,3.361356999999999740e-05,1.463198999999999923e-02,8.762627999999999682e-05,1.150058999999999942e+00,9.000000000000000000e+00,2.410000000000000000e+02,1.502784983299999908e+02,1.502785174699999970e+02,2.255443888699999899e+00,2.255353434999999962e+00,1.502784982999999954e+02,1.502785174999999924e+02,2.255443899999999946e+00,2.255353400000000175e+00,1.294999999999999929e+00,2.887999999999999901e+00,5.989999999999999769e-01,2.781000000000000139e+00
1.341998999999999970e-03,3.902049999999999841e+02,1.074699999999999993e-04,3.762821000000000082e-01,3.086220000000000196e-03,3.817115999999999758e+02,3.695794999999999875e-04,3.251390000000000113e-01,8.494276000000000257e-03,2.608857999999999924e-03,3.361356999999999740e-05,1.463198999999999923e-02,9.649154000000000552e-05,5.463072000000000372e+00,1.900000000000000000e+01,1.396000000000000000e+03,1.502948370899999873e+02,1.502947720600000139e+02,2.114704118200000149e+00,2.114633358399999885e+00,1.502948370999999952e+02,1.502947720999999888e+02,2.114704099999999976e+00,2.114633400000000218e+00,1.685000000000000053e+00,6.136000000000000121e+00,1.155999999999999917e+00,4.700000000000000178e+00
2.566808999999999974e-04,2.251250000000000000e+02,5.010815999999999968e-05,2.569756000000000262e-01,5.852096000000000424e-04,2.205917000000000030e+02,1.306660999999999923e-04,2.222264999999999935e-01,8.494015000000000593e-03,2.709719000000000190e-03,3.361356999999999740e-05,1.463198999999999923e-02,6.820913000000000605e-05,7.933145999999999809e+00,4.000000000000000000e+00,6.570000000000000000e+02,1.502861136699999918e+02,1.502861295799999937e+02,2.200478682800000030e+00,2.200308852400000070e+00,1.502861136999999871e+02,1.502861296000000095e+02,2.200478700000000121e+00,2.200308900000000012e+00,7.540000000000000036e-01,4.049000000000000377e+00,4.470000000000000084e-01,3.310000000000000053e+00
2.424084000000000015e-04,5.532374000000000080e+01,5.010815999999999968e-05,1.666876999999999942e-01,1.080645999999999994e-03,5.521392999999999773e+01,1.888220000000000024e-04,1.683914999999999995e-01,8.493807000000000787e-03,2.681484000000000038e-03,3.361356999999999740e-05,1.463198999999999923e-02,7.312278999999999654e-05,1.869313000000000002e+00,4.000000000000000000e+00,2.650000000000000000e+02,1.502707323299999871e+02,1.502707166300000097e+02,2.339606539400000074e+00,2.339533018000000020e+00,1.502707322999999917e+02,1.502707165999999859e+02,2.339606499999999922e+00,2.339532999999999863e+00,1.004999999999999893e+00,2.819999999999999840e+00,3.820000000000000062e-01,2.733000000000000096e+00
