bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
5.594896000000000244e-04,7.788434999999999775e+00,1.042185000000000051e-04,8.272888999999999937e-02,1.100882999999999983e-03,9.451513000000000275e+00,2.622775000000000041e-04,1.236383999999999955e-01,1.174652999999999895e-03,1.773271999999999999e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.168298999999999976e-04,1.256140000000000034e-01,6.000000000000000000e+00,1.600000000000000000e+02,1.501688751899999943e+02,1.501686914299999955e+02,2.241002598100000132e+00,2.240961284900000017e+00,1.501688752000000022e+02,1.501686914000000002e+02,2.241002599999999845e+00,2.240961299999999934e+00,7.870000000000000329e-01,3.605999999999999872e+00,5.000000000000000000e-01,2.673000000000000043e+00
7.530901000000000218e-04,7.526059999999999972e-01,1.042185000000000051e-04,4.341880000000000045e-02,1.746198999999999928e-03,1.341307000000000027e+00,3.534221000000000259e-04,1.162935999999999970e-01,1.177689999999999900e-03,1.277733999999999988e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.744660999999999998e-04,3.417705000000000048e-02,6.000000000000000000e+00,4.400000000000000000e+01,1.501793274400000087e+02,1.501791747999999984e+02,2.148715296999999858e+00,2.148878374300000171e+00,1.501793274000000054e+02,1.501791747999999984e+02,2.148715300000000106e+00,2.148878400000000077e+00,8.629999999999999893e-01,2.326999999999999957e+00,5.190000000000000169e-01,1.403000000000000025e+00
5.088739999999999800e-04,1.941796000000000078e+01,9.513803999999999891e-05,1.154092000000000034e-01,2.404453999999999880e-03,2.056535999999999831e+01,3.781661999999999979e-04,1.658289000000000013e-01,1.178599999999999917e-03,1.531060000000000103e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.177878999999999976e-04,4.057243999999999851e-01,5.000000000000000000e+00,2.920000000000000000e+02,1.501740245599999923e+02,1.501741869900000097e+02,2.195804899100000096e+00,2.195866675400000023e+00,1.501740245999999956e+02,1.501741869999999892e+02,2.195804900000000170e+00,2.195866699999999838e+00,7.469999999999999973e-01,4.008000000000000007e+00,4.460000000000000075e-01,3.225999999999999979e+00
6.181055000000000403e-04,3.960723000000000127e+01,9.513803999999999891e-05,1.419978000000000073e-01,1.287161999999999898e-03,4.035193000000000296e+01,2.588035000000000032e-04,1.670599999999999863e-01,1.177398000000000073e-03,1.356791999999999894e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.710175999999999938e-04,4.116017000000000148e-01,5.000000000000000000e+00,4.560000000000000000e+02,1.501714046099999962e+02,1.501712316999999928e+02,2.230933086399999876e+00,2.230864493199999909e+00,1.501714045999999882e+02,1.501712316999999928e+02,2.230933100000000113e+00,2.230864500000000028e+00,7.960000000000000409e-01,4.400000000000000355e+00,4.470000000000000084e-01,4.049000000000000377e+00
5.225543999999999719e-04,1.606383999999999901e+01,9.513803999999999891e-05,1.226398999999999961e-01,2.415950999999999949e-03,1.722440999999999889e+01,3.805521000000000186e-04,1.684037999999999924e-01,1.163900000000000047e-03,1.800146999999999988e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.815332000000000122e-04,1.334287999999999863e-01,5.000000000000000000e+00,3.430000000000000000e+02,1.501653096500000117e+02,1.501653458700000101e+02,2.289382609900000087e+00,2.289408475200000126e+00,1.501653096000000005e+02,1.501653459000000055e+02,2.289382600000000156e+00,2.289408499999999957e+00,7.540000000000000036e-01,5.666000000000000369e+00,4.430000000000000049e-01,3.165000000000000036e+00
7.758519000000000179e-04,1.651995000000000147e+01,1.125687999999999987e-04,8.985287999999999609e-02,1.564817000000000031e-03,1.686230000000000118e+01,3.097469999999999737e-04,1.022277999999999937e-01,1.176027999999999969e-03,1.762462000000000013e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.677330999999999950e-04,5.529005000000000170e-01,7.000000000000000000e+00,1.860000000000000000e+02,1.501707433200000139e+02,1.501706853700000011e+02,2.242119558599999785e+00,2.242173185199999974e+00,1.501707432999999980e+02,1.501706853999999964e+02,2.242119600000000101e+00,2.242173199999999866e+00,1.042000000000000037e+00,2.665000000000000036e+00,4.670000000000000262e-01,2.484999999999999876e+00
1.235570000000000071e-03,2.380359999999999943e+01,1.473872000000000040e-04,1.194231999999999932e-01,2.240989999999999996e-03,2.430899000000000143e+01,4.058727000000000146e-04,1.469617000000000007e-01,1.178486999999999981e-03,1.582992999999999987e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.694367999999999970e-04,3.842800000000000105e-01,6.000000000000000000e+00,3.160000000000000000e+02,1.501766805199999908e+02,1.501766057400000136e+02,2.190236580100000108e+00,2.190237729200000150e+00,1.501766805000000033e+02,1.501766057000000103e+02,2.190236599999999978e+00,2.190237699999999954e+00,8.459999999999999742e-01,3.850999999999999979e+00,5.939999999999999725e-01,3.544000000000000039e+00
6.771767999999999841e-04,3.924668000000000045e+00,1.125687999999999987e-04,7.682103999999999322e-02,2.134121000000000108e-03,4.841040999999999705e+00,4.168740000000000206e-04,1.529737999999999931e-01,1.178872999999999987e-03,1.608634000000000062e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.409632000000000127e-04,7.568436000000000607e-02,6.000000000000000000e+00,1.360000000000000000e+02,1.501770800699999882e+02,1.501770331399999918e+02,2.188864597299999826e+00,2.188867843800000212e+00,1.501770801000000120e+02,1.501770330999999885e+02,2.188864600000000049e+00,2.188867800000000141e+00,1.042000000000000037e+00,2.999000000000000110e+00,4.739999999999999769e-01,2.775999999999999801e+00
5.018431000000000064e-04,1.113916000000000039e+01,9.513803999999999891e-05,8.777641999999999389e-02,1.253007999999999900e-03,1.166562000000000054e+01,3.038464999999999851e-04,1.152316000000000035e-01,1.152372000000000032e-03,1.342471999999999936e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.144539999999999989e-04,2.784153999999999796e-01,5.000000000000000000e+00,1.770000000000000000e+02,1.501602856400000121e+02,1.501604347500000074e+02,2.340789900799999934e+00,2.340626569299999904e+00,1.501602856000000088e+02,1.501604346999999962e+02,2.340789899999999868e+00,2.340626599999999780e+00,7.489999999999999991e-01,2.986000000000000210e+00,4.500000000000000111e-01,2.540999999999999925e+00
6.191581000000000038e-04,2.846993999999999914e-01,1.125687999999999987e-04,2.862951000000000037e-02,1.762862000000000023e-03,6.739840999999999749e-01,3.482623999999999811e-04,8.612678000000000000e-02,1.179308999999999913e-03,1.443836999999999898e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.269238000000000061e-04,2.236290000000000153e-02,5.000000000000000000e+00,1.600000000000000000e+01,1.501788293399999930e+02,1.501789415300000030e+02,2.178166263600000097e+00,2.178059546600000118e+00,1.501788292999999896e+02,1.501789415000000076e+02,2.178166300000000000e+00,2.178059499999999815e+00,7.469999999999999973e-01,1.475999999999999979e+00,6.969999999999999529e-01,1.050999999999999934e+00
5.442825000000000527e-04,1.375455000000000094e+00,9.513803999999999891e-05,6.005376999999999937e-02,9.644448000000000127e-04,3.210570000000000146e+00,2.444141000000000152e-04,1.929043000000000008e-01,1.179053000000000002e-03,1.662880999999999951e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.371490999999999910e-04,3.152543000000000012e-02,5.000000000000000000e+00,6.700000000000000000e+01,1.501792726300000140e+02,1.501793025599999964e+02,2.173644281500000108e+00,2.173747509800000088e+00,1.501792725999999902e+02,1.501793025999999998e+02,2.173644299999999863e+00,2.173747500000000166e+00,7.610000000000000098e-01,3.541999999999999815e+00,4.390000000000000013e-01,1.850999999999999979e+00
5.233002999999999960e-03,8.825574000000000296e+01,2.724339000000000209e-04,1.895826999999999929e-01,1.366118000000000020e-02,8.963129000000000701e+01,8.812473999999999611e-04,2.441914000000000029e-01,1.180449000000000082e-03,1.951693999999999912e-03,6.382054000000000611e-05,9.602629999999999152e-03,2.385742000000000103e-04,9.214769999999999905e-01,3.600000000000000000e+01,8.180000000000000000e+02,1.501751495400000067e+02,1.501750005300000055e+02,2.217003340899999841e+00,2.217115703200000176e+00,1.501751495000000034e+02,1.501750005000000101e+02,2.217003300000000010e+00,2.217115699999999912e+00,1.981000000000000094e+00,6.519999999999999574e+00,1.610000000000000098e+00,5.820000000000000284e+00
5.543393000000000409e-04,2.136288000000000054e+01,9.513803999999999891e-05,1.204482999999999943e-01,1.804962999999999923e-03,2.190700000000000003e+01,3.155372000000000255e-04,1.499978999999999896e-01,1.179677000000000069e-03,1.700333999999999960e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.444068000000000012e-04,3.375253999999999754e-01,5.000000000000000000e+00,3.380000000000000000e+02,1.501795513399999891e+02,1.501793721299999902e+02,2.175953209000000221e+00,2.175905995099999934e+00,1.501795513000000142e+02,1.501793720999999948e+02,2.175953199999999921e+00,2.175905999999999896e+00,7.459999999999999964e-01,4.032000000000000028e+00,4.620000000000000218e-01,3.548000000000000043e+00
1.316556999999999970e-02,1.601213999999999942e+02,5.087883999999999549e-04,2.632514000000000243e-01,3.958342000000000110e-02,1.632027999999999963e+02,1.486712999999999967e-03,3.214292000000000260e-01,1.152042999999999947e-03,1.372406000000000060e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.838439000000000035e-04,4.396573999999999760e-01,3.500000000000000000e+01,1.611000000000000000e+03,1.501620330700000068e+02,1.501618352399999878e+02,2.341029635499999983e+00,2.340972406600000166e+00,1.501620331000000022e+02,1.501618352000000129e+02,2.341029600000000155e+00,2.340972400000000064e+00,2.507000000000000117e+00,8.576000000000000512e+00,2.024000000000000021e+00,7.636000000000000121e+00
7.709121999999999676e-04,5.513875999999999777e+00,1.276410999999999865e-04,7.866605999999999599e-02,2.318934999999999833e-03,6.073934999999999640e+00,4.542778999999999828e-04,1.202779999999999960e-01,1.179041000000000030e-03,1.917793000000000102e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.427877999999999884e-04,9.782398999999999956e-02,8.000000000000000000e+00,1.420000000000000000e+02,1.501805887600000062e+02,1.501804007599999977e+02,2.172637793099999826e+00,2.172679853400000027e+00,1.501805888000000095e+02,1.501804008000000010e+02,2.172637799999999952e+00,2.172679899999999886e+00,1.604000000000000092e+00,3.540000000000000036e+00,4.289999999999999925e-01,2.298000000000000043e+00
1.997375000000000018e-03,1.601213999999999942e+02,1.902760999999999992e-04,2.632514000000000243e-01,1.299030999999999970e-02,1.632027999999999963e+02,8.541255000000000201e-04,3.214292000000000260e-01,1.152117999999999936e-03,1.372406000000000060e-03,6.382054000000000611e-05,9.602629999999999152e-03,2.195276000000000020e-04,4.396573999999999760e-01,1.800000000000000000e+01,1.611000000000000000e+03,1.501617663199999981e+02,1.501618352399999878e+02,2.340815561699999936e+00,2.340972406600000166e+00,1.501617663000000107e+02,1.501618352000000129e+02,2.340815599999999996e+00,2.340972400000000064e+00,1.864000000000000101e+00,8.576000000000000512e+00,9.220000000000000417e-01,7.636000000000000121e+00
7.122281000000000055e-04,7.924953999999999610e-01,1.203412000000000058e-04,4.246442999999999746e-02,1.395097000000000090e-03,1.116365999999999969e+00,2.822249999999999889e-04,9.408616999999999675e-02,1.158291000000000095e-03,1.843035999999999936e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.087580000000000046e-04,3.417819999999999886e-02,7.000000000000000000e+00,4.000000000000000000e+01,1.501658862300000123e+02,1.501657969999999978e+02,2.310412863299999842e+00,2.310273831700000002e+00,1.501658861999999885e+02,1.501657969999999978e+02,2.310412900000000214e+00,2.310273800000000044e+00,1.239999999999999991e+00,2.258000000000000007e+00,5.430000000000000382e-01,1.495999999999999996e+00
5.402434999999999920e-04,1.421335999999999977e+01,9.513803999999999891e-05,1.247931000000000040e-01,2.470366999999999789e-03,1.631267000000000067e+01,3.559740000000000040e-04,1.967953000000000063e-01,1.179789000000000098e-03,1.632776999999999970e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.870379999999999938e-04,1.315929999999999878e-01,4.000000000000000000e+00,3.570000000000000000e+02,1.501760109100000022e+02,1.501758250400000065e+02,2.222051758600000149e+00,2.222093123400000092e+00,1.501760108999999943e+02,1.501758250000000032e+02,2.222051800000000021e+00,2.222093099999999932e+00,7.329999999999999849e-01,5.277999999999999581e+00,4.540000000000000147e-01,3.758000000000000007e+00
6.330349999999999996e-04,7.473370000000000291e-01,1.042185000000000051e-04,3.787328000000000222e-02,1.230048000000000079e-03,9.707221000000000322e-01,2.947744000000000080e-04,6.835201999999999944e-02,1.179485999999999989e-03,1.725484000000000002e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.657309000000000093e-04,4.194886999999999921e-02,6.000000000000000000e+00,3.400000000000000000e+01,1.501815449199999932e+02,1.501814621499999873e+02,2.177480967200000173e+00,2.177467799600000031e+00,1.501815449000000058e+02,1.501814621999999986e+02,2.177481000000000222e+00,2.177467800000000064e+00,8.790000000000000036e-01,1.510999999999999899e+00,5.030000000000000027e-01,1.463000000000000078e+00
2.954407999999999947e-03,6.064063999999999766e+01,2.406823000000000046e-04,1.737932000000000088e-01,1.254535000000000025e-02,6.201200999999999652e+01,1.029074999999999955e-03,2.098955000000000126e-01,1.174076000000000026e-03,1.250952999999999961e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.585101000000000056e-04,4.278462000000000098e-01,2.300000000000000000e+01,7.040000000000000000e+02,1.501735209500000110e+02,1.501733213299999932e+02,2.260619437299999923e+00,2.260580732999999842e+00,1.501735209999999938e+02,1.501733212999999978e+02,2.260619399999999946e+00,2.260580700000000220e+00,2.092000000000000082e+00,6.596000000000000085e+00,1.374000000000000110e+00,4.214000000000000412e+00
6.441637999999999531e-04,1.458946000000000076e+00,1.042185000000000051e-04,5.356091000000000324e-02,2.128151000000000001e-03,2.220652999999999988e+00,3.991264999999999809e-04,1.305707000000000118e-01,1.163301000000000049e-03,1.761528999999999959e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.280359000000000119e-04,4.419228000000000045e-02,6.000000000000000000e+00,6.700000000000000000e+01,1.501698509400000034e+02,1.501699255199999925e+02,2.295010162900000150e+00,2.295130847499999849e+00,1.501698509000000001e+02,1.501699255000000051e+02,2.295010200000000111e+00,2.295130799999999915e+00,1.080000000000000071e+00,2.274999999999999911e+00,4.159999999999999809e-01,2.056999999999999940e+00
6.350378999999999529e-04,1.684528000000000025e+00,1.125687999999999987e-04,5.279020999999999714e-02,1.109500999999999933e-03,2.003509999999999902e+00,2.724339000000000209e-04,7.918530999999999487e-02,1.178269000000000018e-03,1.736913000000000085e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.436129000000000019e-04,7.383194999999999342e-02,6.000000000000000000e+00,6.000000000000000000e+01,1.501774230000000045e+02,1.501775229600000046e+02,2.232151942299999803e+00,2.231964602500000172e+00,1.501774230000000045e+02,1.501775230000000079e+02,2.232151899999999856e+00,2.231964599999999965e+00,9.000000000000000222e-01,2.150999999999999801e+00,5.260000000000000231e-01,1.770000000000000018e+00
2.049117999999999995e+01,4.832083999999999833e+03,3.065453000000000101e-03,6.019010000000000193e-01,1.941336000000000084e+01,6.377510000000000218e+03,1.561539999999999933e-03,5.282124999999999737e-01,1.185354999999999916e-03,1.436272000000000069e-02,6.382054000000000611e-05,9.602629999999999152e-03,9.785901000000000183e-01,1.960010000000000119e+01,4.656000000000000000e+03,8.520000000000000000e+03,1.501817135100000087e+02,1.501816542200000129e+02,2.271209889100000101e+00,2.271232287000000127e+00,1.501817135000000007e+02,1.501816541999999970e+02,2.271209900000000115e+00,2.271232299999999871e+00,6.362000000000000099e+00,1.500900000000000034e+01,5.495000000000000107e+00,1.179800000000000004e+01
4.914114000000000025e-04,2.752871999999999986e+00,9.513803999999999891e-05,6.304996000000000211e-02,1.611615999999999960e-03,3.500039000000000122e+00,3.430250999999999830e-04,1.260998999999999870e-01,1.157138000000000047e-03,1.354257999999999894e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.318621999999999926e-04,8.524814000000000003e-02,4.000000000000000000e+00,8.700000000000000000e+01,1.501677923400000054e+02,1.501678778000000136e+02,2.322821018299999984e+00,2.322807008299999865e+00,1.501677923000000021e+02,1.501678778000000136e+02,2.322820999999999803e+00,2.322807000000000066e+00,1.048999999999999932e+00,2.641000000000000014e+00,3.310000000000000164e-01,2.044000000000000039e+00
