bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
3.958481999999999821e-04,1.852314999999999934e+00,6.089931000000000223e-05,1.957297000000000065e-01,1.286816000000000088e-03,3.676715999999999873e+00,2.159259000000000124e-04,5.159015999999999602e-01,7.359890000000000442e-04,3.267697999999999870e-03,3.452665999999999987e-05,6.735520000000000396e-02,9.265001000000000302e-05,2.050813999999999970e-01,5.000000000000000000e+00,1.200000000000000000e+01,1.978270731199999943e+02,1.978269371499999920e+02,-1.358244460399999909e+00,-1.358245619300000095e+00,1.978270731000000069e+02,1.978269372000000033e+02,-1.358244500000000077e+00,-1.358245600000000053e+00,1.034000000000000030e+00,1.262000000000000011e+00,4.689999999999999725e-01,1.209999999999999964e+00
9.416367999999999613e-03,3.877123999999999882e+01,2.446823000000000205e-04,6.041144000000000513e-01,1.278893000000000044e-02,4.788186000000000320e+01,5.605195000000000533e-04,1.101736999999999966e+00,7.407298999999999568e-04,2.609953999999999833e-03,3.452665999999999987e-05,6.735520000000000396e-02,2.261906999999999958e-04,6.091746999999999579e-01,1.060000000000000000e+02,1.640000000000000000e+02,1.978915205000000128e+02,1.978914177300000006e+02,-1.453620052500000037e+00,-1.453644077200000106e+00,1.978915205000000128e+02,1.978914177000000052e+02,-1.453620099999999971e+00,-1.453644099999999995e+00,2.935000000000000053e+00,3.279999999999999805e+00,2.498000000000000220e+00,3.020000000000000018e+00
5.470348000000000094e-04,2.046651999999999916e+00,6.905333000000000044e-05,2.057734999999999981e-01,1.269537999999999960e-03,6.358582000000000178e+00,2.243494999999999973e-04,7.751540999999999570e-01,7.351194999999999605e-04,1.575187000000000028e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.003812000000000004e-04,1.563443999999999945e-01,9.000000000000000000e+00,1.800000000000000000e+01,1.978787006700000006e+02,1.978786338600000079e+02,-1.435945810700000047e+00,-1.435962113800000051e+00,1.978787006999999960e+02,1.978786339000000112e+02,-1.435945800000000050e+00,-1.435962100000000019e+00,1.000999999999999890e+00,1.544000000000000039e+00,6.480000000000000204e-01,1.086000000000000076e+00
2.750294999999999823e-03,1.554446000000000083e+01,1.260735999999999986e-04,4.644850999999999841e-01,3.286737000000000079e-03,2.825350999999999857e+01,2.468381000000000177e-04,1.289754000000000067e+00,7.362550000000000041e-04,5.587456000000000193e-03,3.452665999999999987e-05,6.735520000000000396e-02,3.007904000000000263e-04,4.400709999999999900e-01,2.700000000000000000e+01,9.000000000000000000e+01,1.978496514400000024e+02,1.978494612800000141e+02,-1.391685041099999909e+00,-1.391695022499999990e+00,1.978496513999999991e+02,1.978494613000000015e+02,-1.391685000000000061e+00,-1.391694999999999904e+00,1.346000000000000085e+00,3.533999999999999808e+00,1.272999999999999909e+00,2.009999999999999787e+00
4.051014000000000242e-04,1.460388000000000019e+00,6.089931000000000223e-05,1.796138999999999930e-01,9.410517999999999878e-04,6.237532999999999994e+00,1.953122999999999969e-04,8.169469999999999787e-01,7.363254000000000500e-04,3.702219000000000083e-03,3.452665999999999987e-05,6.735520000000000396e-02,7.322442000000000458e-05,1.211161999999999933e-01,7.000000000000000000e+00,1.400000000000000000e+01,1.978407668199999989e+02,1.978406959499999971e+02,-1.378769818299999894e+00,-1.378820307700000081e+00,1.978407668000000115e+02,1.978406958999999858e+02,-1.378769799999999934e+00,-1.378820300000000110e+00,7.429999999999999938e-01,1.725999999999999979e+00,6.650000000000000355e-01,1.038000000000000034e+00
4.203537000000000246e-03,2.028168000000000148e+01,1.561141999999999901e-04,4.877765000000000017e-01,5.584683000000000008e-03,3.068262000000000000e+01,3.483221999999999902e-04,1.129747999999999974e+00,7.351881000000000431e-04,3.319340999999999958e-03,3.452665999999999987e-05,6.735520000000000396e-02,3.033194000000000016e-04,5.657664999999999500e-01,3.900000000000000000e+01,9.200000000000000000e+01,1.978362464200000090e+02,1.978361418000000072e+02,-1.370987291500000094e+00,-1.371018048000000045e+00,1.978362463999999932e+02,1.978361418000000072e+02,-1.370987299999999909e+00,-1.371018000000000070e+00,1.695999999999999952e+00,2.532999999999999918e+00,1.556000000000000050e+00,2.299999999999999822e+00
1.458319999999999972e+01,8.844431000000000495e+03,1.869406000000000106e-03,3.532564999999999955e+00,1.401853999999999978e+01,9.318549999999999272e+03,8.728564000000000071e-04,2.908345000000000180e+00,7.392097999999999508e-04,1.000236000000000007e-02,3.452665999999999987e-05,6.735520000000000396e-02,9.350882000000000360e-01,6.276088000000000022e+01,5.952000000000000000e+03,5.608000000000000000e+03,1.978353093999999999e+02,1.978353780600000107e+02,-1.352133347799999941e+00,-1.352190709500000088e+00,1.978353093999999999e+02,1.978353781000000140e+02,-1.352133299999999982e+00,-1.352190699999999968e+00,6.318999999999999950e+00,1.134800000000000075e+01,5.939000000000000057e+00,9.608000000000000540e+00
8.851932000000000073e-04,2.439242999999999828e+00,8.299177000000000518e-05,1.957297000000000065e-01,1.254897999999999951e-03,4.666907000000000139e+00,1.418911000000000076e-04,5.331991000000000369e-01,7.343175000000000180e-04,4.832007999999999616e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.576233999999999925e-04,2.392334999999999878e-01,1.200000000000000000e+01,1.600000000000000000e+01,1.978520677900000067e+02,1.978519719599999860e+02,-1.395358826799999896e+00,-1.395424547600000009e+00,1.978520677999999862e+02,1.978519719999999893e+02,-1.395358799999999899e+00,-1.395424500000000068e+00,1.100000000000000089e+00,1.409999999999999920e+00,8.080000000000000515e-01,9.519999999999999574e-01
3.459886000000000211e-02,1.248837999999999937e+02,3.036253000000000151e-04,7.071406000000000081e-01,3.582458000000000170e-02,1.281504999999999939e+02,3.704361000000000090e-04,8.436595999999999540e-01,7.444663000000000452e-04,3.725371999999999798e-03,3.452665999999999987e-05,6.735520000000000396e-02,2.477192999999999930e-03,2.832527999999999935e+00,1.510000000000000000e+02,2.320000000000000000e+02,1.978982186899999931e+02,1.978981410700000083e+02,-1.462582290500000104e+00,-1.462592933200000056e+00,1.978982187000000010e+02,1.978981411000000037e+02,-1.462582300000000002e+00,-1.462592899999999974e+00,2.540000000000000036e+00,3.060999999999999943e+00,2.379000000000000004e+00,2.935000000000000053e+00
4.141434999999999735e-03,1.597931999999999952e+01,1.841422000000000002e-04,4.959749999999999992e-01,5.690142999999999937e-03,2.231118000000000023e+01,4.415574999999999817e-04,9.765859000000000067e-01,7.363404999999999950e-04,6.994290999999999703e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.904107999999999897e-04,3.792401000000000244e-01,4.100000000000000000e+01,9.900000000000000000e+01,1.978600492799999984e+02,1.978599708300000088e+02,-1.406159077299999893e+00,-1.406284500599999987e+00,1.978600492999999858e+02,1.978599708000000135e+02,-1.406159099999999995e+00,-1.406284499999999937e+00,2.604999999999999982e+00,4.003000000000000114e+00,1.266999999999999904e+00,2.196000000000000174e+00
4.321678000000000130e-04,6.567771000000000026e-01,6.905333000000000044e-05,1.099905999999999939e-01,1.010231000000000106e-03,2.416182000000000052e+00,2.084347999999999919e-04,4.730873999999999913e-01,7.349403000000000012e-04,1.090653999999999929e-03,3.452665999999999987e-05,6.735520000000000396e-02,6.553595000000000058e-05,1.571053000000000033e-01,8.000000000000000000e+00,5.000000000000000000e+00,1.978770074399999999e+02,1.978768969900000059e+02,-1.432645909199999901e+00,-1.432648662599999900e+00,1.978770073999999966e+02,1.978768970000000138e+02,-1.432645900000000028e+00,-1.432648700000000108e+00,1.030000000000000027e+00,9.120000000000000329e-01,6.390000000000000124e-01,5.140000000000000124e-01
4.455042999999999894e-04,8.530356999999999523e-01,6.510409999999999895e-05,1.347104000000000079e-01,9.052281000000000346e-04,3.373390000000000111e+00,2.122133999999999967e-04,5.255817000000000405e-01,7.350869000000000110e-04,3.225233000000000093e-03,3.452665999999999987e-05,6.735520000000000396e-02,7.661361999999999578e-05,1.475580999999999976e-01,6.000000000000000000e+00,7.000000000000000000e+00,1.978345120300000133e+02,1.978344040599999971e+02,-1.368557264999999967e+00,-1.368501942400000004e+00,1.978345119999999895e+02,1.978344041000000004e+02,-1.368557299999999977e+00,-1.368501900000000049e+00,1.058000000000000052e+00,8.110000000000000542e-01,6.390000000000000124e-01,7.890000000000000346e-01
1.345330000000000050e-03,4.120584000000000024e+00,1.150889000000000019e-04,2.839944999999999831e-01,2.538149999999999868e-03,9.079186999999999230e+00,3.367210000000000038e-04,8.484260000000000135e-01,7.348034999999999723e-04,3.225233000000000093e-03,3.452665999999999987e-05,6.735520000000000396e-02,8.414034000000000086e-05,1.929704999999999893e-01,2.000000000000000000e+01,3.100000000000000000e+01,1.978334225399999866e+02,1.978333130299999993e+02,-1.366822176199999905e+00,-1.366900340099999944e+00,1.978334225000000117e+02,1.978333130000000040e+02,-1.366822200000000098e+00,-1.366900299999999957e+00,2.463999999999999968e+00,1.820999999999999952e+00,9.210000000000000409e-01,1.606999999999999984e+00
6.782967000000000206e-04,4.208003999999999856e+00,7.634133000000000249e-05,2.804221000000000075e-01,1.436947000000000051e-03,8.834246999999999517e+00,2.425073000000000083e-04,8.496135000000000215e-01,7.373911000000000354e-04,2.716576999999999967e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.051387999999999970e-04,2.186790999999999874e-01,1.000000000000000000e+01,3.400000000000000000e+01,1.978844425499999886e+02,1.978843621100000121e+02,-1.443594083900000102e+00,-1.443621107800000081e+00,1.978844425000000058e+02,1.978843621000000041e+02,-1.443594100000000102e+00,-1.443621100000000101e+00,9.619999999999999662e-01,2.192000000000000171e+00,8.040000000000000480e-01,1.272999999999999909e+00
8.038774000000000267e-03,3.626861999999999853e+01,2.819090000000000007e-04,7.337287000000000114e-01,1.347467999999999930e-02,5.407455000000000211e+01,7.679110999999999533e-04,1.947486000000000050e+00,7.362659999999999604e-04,2.127817000000000163e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.099440999999999965e-04,3.191569000000000211e-01,1.110000000000000000e+02,2.320000000000000000e+02,1.978682862000000000e+02,1.978681847999999945e+02,-1.415899459700000085e+00,-1.416025012099999980e+00,1.978682862000000000e+02,1.978681847999999945e+02,-1.415899500000000089e+00,-1.416025000000000089e+00,7.174999999999999822e+00,6.980000000000000426e+00,1.715999999999999970e+00,3.259999999999999787e+00
9.933204999999999639e-04,6.273797000000000068e+00,1.003322000000000014e-04,3.269021999999999761e-01,3.254401000000000082e-03,1.129266999999999932e+01,3.617528000000000171e-04,9.136505000000000321e-01,7.363110000000000184e-04,5.957320000000000323e-03,3.452665999999999987e-05,6.735520000000000396e-02,7.763731999999999751e-05,2.532505999999999924e-01,1.600000000000000000e+01,4.800000000000000000e+01,1.978491929399999947e+02,1.978490732600000115e+02,-1.389912328399999897e+00,-1.389993191699999908e+00,1.978491928999999914e+02,1.978490732999999864e+02,-1.389912299999999989e+00,-1.389993199999999929e+00,1.627999999999999892e+00,2.331999999999999851e+00,9.599999999999999645e-01,1.659000000000000030e+00
1.280588999999999946e-03,5.971248000000000111e+00,1.003322000000000014e-04,3.238035000000000219e-01,3.393707000000000147e-03,1.896094000000000079e+01,3.421837999999999746e-04,1.257297000000000109e+00,7.433200000000000050e-04,3.998587999999999969e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.250624000000000039e-04,2.565972999999999726e-01,1.800000000000000000e+01,4.200000000000000000e+01,1.978939529600000071e+02,1.978938715399999921e+02,-1.457318275100000005e+00,-1.457319605799999973e+00,1.978939530000000104e+02,1.978938714999999888e+02,-1.457318300000000066e+00,-1.457319599999999937e+00,1.536000000000000032e+00,2.306999999999999940e+00,9.469999999999999529e-01,1.848999999999999977e+00
3.408585999999999908e-03,1.389306000000000019e+01,1.797745999999999914e-04,4.399622999999999728e-01,4.790212000000000289e-03,1.749428999999999945e+01,4.306232000000000007e-04,8.484260000000000135e-01,7.418738999999999716e-04,4.106455000000000174e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.145848999999999945e-04,3.031518999999999742e-01,5.100000000000000000e+01,8.300000000000000000e+01,1.978929006200000060e+02,1.978927898000000027e+02,-1.455241050799999991e+00,-1.455256788500000065e+00,1.978929005999999902e+02,1.978927898000000027e+02,-1.455241100000000065e+00,-1.455256799999999906e+00,3.192000000000000171e+00,3.153000000000000025e+00,1.497000000000000108e+00,1.991000000000000103e+00
9.126837999999999965e-03,5.048385999999999996e+01,2.828471999999999844e-04,8.007435000000000525e-01,1.831790000000000154e-02,7.873964999999999748e+01,8.624757999999999730e-04,1.952655999999999947e+00,7.363143999999999852e-04,3.812096999999999968e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.379146999999999893e-04,4.823848000000000025e-01,1.260000000000000000e+02,2.790000000000000000e+02,1.978393161200000065e+02,1.978391586699999891e+02,-1.372804744099999974e+00,-1.372866298299999954e+00,1.978393160999999907e+02,1.978391587000000129e+02,-1.372804700000000100e+00,-1.372866300000000095e+00,4.445000000000000284e+00,5.724000000000000199e+00,2.508999999999999897e+00,3.314999999999999947e+00
1.043810000000000016e-01,4.470389999999999873e+02,5.343893000000000167e-04,1.255692000000000030e+00,1.102529000000000009e-01,4.555461999999999989e+02,6.734421000000000417e-04,1.457116000000000078e+00,7.373651999999999854e-04,6.014092999999999870e-03,3.452665999999999987e-05,6.735520000000000396e-02,2.441730000000000029e-03,4.856417000000000428e+00,4.860000000000000000e+02,7.240000000000000000e+02,1.978441769300000033e+02,1.978441001799999981e+02,-1.375601143199999932e+00,-1.375563552600000072e+00,1.978441769000000079e+02,1.978441002000000140e+02,-1.375601099999999910e+00,-1.375563599999999997e+00,6.152000000000000135e+00,7.126000000000000334e+00,3.153999999999999915e+00,3.834999999999999964e+00
5.421799999999999623e-04,1.823104000000000058e+00,6.510409999999999895e-05,1.905092999999999925e-01,7.695147999999999528e-04,4.386890000000000178e+00,1.611244000000000120e-04,6.538043999999999523e-01,7.359320000000000141e-04,4.960935999999999992e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.299818999999999964e-04,1.485873000000000055e-01,8.000000000000000000e+00,1.700000000000000000e+01,1.978507787400000097e+02,1.978506203500000140e+02,-1.392281969199999914e+00,-1.392371354800000072e+00,1.978507787000000064e+02,1.978506203999999968e+02,-1.392282000000000020e+00,-1.392371400000000037e+00,8.129999999999999449e-01,1.288000000000000034e+00,6.380000000000000115e-01,1.036000000000000032e+00
1.505449000000000023e-02,5.272231000000000023e+01,3.359333999999999845e-04,6.898201999999999945e-01,2.583130000000000148e-02,7.934618000000000393e+01,9.137795999999999679e-04,1.496707000000000010e+00,7.363712999999999812e-04,4.799590000000000280e-03,3.452665999999999987e-05,6.735520000000000396e-02,2.430636000000000016e-04,6.081056000000000239e-01,1.860000000000000000e+02,2.210000000000000000e+02,1.978439585200000010e+02,1.978438884400000006e+02,-1.379251521800000102e+00,-1.379327348999999980e+00,1.978439585000000136e+02,1.978438883999999973e+02,-1.379251500000000075e+00,-1.379327299999999923e+00,4.729000000000000092e+00,4.043000000000000149e+00,3.263999999999999790e+00,3.474000000000000199e+00
4.965043999999999708e-02,2.782169000000000096e+02,3.214258000000000219e-04,1.094392999999999949e+00,4.923774000000000206e-02,2.795640999999999963e+02,3.444985000000000018e-04,1.233824000000000032e+00,7.344813000000000383e-04,1.949812999999999893e-03,3.452665999999999987e-05,6.735520000000000396e-02,3.467747000000000190e-03,6.772650999999999755e+00,1.600000000000000000e+02,5.430000000000000000e+02,1.978329659599999957e+02,1.978328767399999890e+02,-1.363289501099999912e+00,-1.363403908200000014e+00,1.978329659999999990e+02,1.978328767000000141e+02,-1.363289500000000043e+00,-1.363403900000000002e+00,2.403999999999999915e+00,5.490999999999999659e+00,2.201000000000000068e+00,3.573999999999999844e+00
3.402464000000000226e-04,9.977620999999999851e-01,5.638180999999999678e-05,1.419971999999999901e-01,6.421394999999999664e-04,6.064807000000000059e+00,1.381067000000000037e-04,6.107531999999999961e-01,7.344650000000000093e-04,1.810261000000000075e-03,3.452665999999999987e-05,6.735520000000000396e-02,7.237848999999999759e-05,1.531906000000000101e-01,6.000000000000000000e+00,7.000000000000000000e+00,1.978725009700000044e+02,1.978723291199999892e+02,-1.424916285099999902e+00,-1.425000615999999942e+00,1.978725009999999997e+02,1.978723291000000017e+02,-1.424916300000000025e+00,-1.425000599999999951e+00,1.260999999999999899e+00,1.100999999999999979e+00,4.430000000000000049e-01,6.999999999999999556e-01
