bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
1.500363999999999908e-03,7.360533999999999821e+01,6.524740999999999538e-05,6.106021000000000365e-01,1.895854999999999893e-03,7.491845999999999606e+01,1.214423000000000011e-04,7.237525000000000208e-01,1.075257999999999943e-03,6.696289000000000234e-03,1.849590000000000023e-05,8.326392000000000515e-02,1.421169000000000013e-04,3.768495999999999846e+00,2.700000000000000000e+01,1.070000000000000000e+02,1.978581136800000024e+02,1.978580154500000106e+02,-1.383567522000000105e+00,-1.383604677599999944e+00,1.978581136999999899e+02,1.978580153999999993e+02,-1.383567500000000061e+00,-1.383604700000000021e+00,1.294000000000000039e+00,2.193999999999999950e+00,1.266000000000000014e+00,2.008999999999999897e+00
3.481754000000000099e-02,3.609159000000000106e+03,1.853695999999999946e-04,1.710010000000000030e+00,3.449495000000000339e-02,3.506239999999999782e+03,1.861880000000000002e-04,1.096219999999999972e+00,1.075879999999999979e-03,7.076009000000000292e-03,1.849590000000000023e-05,8.326392000000000515e-02,2.672967000000000051e-03,1.567077999999999918e+02,2.050000000000000000e+02,8.710000000000000000e+02,1.978640857400000073e+02,1.978640057000000070e+02,-1.390345619999999949e+00,-1.390385213200000081e+00,1.978640857000000040e+02,1.978640057000000070e+02,-1.390345600000000070e+00,-1.390385200000000099e+00,2.696000000000000174e+00,3.251999999999999780e+00,2.221000000000000085e+00,3.089999999999999858e+00
5.111716000000000306e-04,1.748369000000000142e+02,5.231431000000000227e-05,1.087755000000000027e+00,1.848393999999999949e-03,1.846924999999999955e+02,2.007276000000000058e-04,1.480132000000000003e+00,1.076296999999999931e-03,4.272510999999999670e-03,1.849590000000000023e-05,8.326392000000000515e-02,5.088501999999999956e-05,1.758820999999999968e+00,8.000000000000000000e+00,3.620000000000000000e+02,1.978468715600000110e+02,1.978467510799999900e+02,-1.365156017299999913e+00,-1.365254910400000021e+00,1.978468715999999858e+02,1.978467511000000059e+02,-1.365156000000000036e+00,-1.365254900000000049e+00,1.806999999999999940e+00,4.663999999999999702e+00,6.380000000000000115e-01,3.705000000000000071e+00
2.587275999999999790e-04,2.308531999999999940e+01,3.487620999999999723e-05,5.117703000000000113e-01,6.347266999999999753e-04,2.553562000000000154e+01,1.031652000000000063e-04,7.343188000000000493e-01,1.075823999999999964e-03,8.870535000000000572e-03,1.849590000000000023e-05,8.326392000000000515e-02,5.884561999999999920e-05,9.370176999999999534e-01,6.000000000000000000e+00,7.500000000000000000e+01,1.978689459699999986e+02,1.978688544100000115e+02,-1.399536833900000055e+00,-1.399564095999999980e+00,1.978689459999999940e+02,1.978688544000000036e+02,-1.399536799999999914e+00,-1.399564100000000089e+00,8.100000000000000533e-01,2.251999999999999780e+00,6.720000000000000417e-01,1.961000000000000076e+00
4.090318000000000231e-04,4.824966000000000008e+02,5.084036999999999991e-05,1.891393000000000102e+00,1.436694999999999986e-03,5.662388999999999442e+02,1.878140999999999947e-04,2.685181000000000040e+00,1.076417999999999993e-03,8.810102000000000211e-03,1.849590000000000023e-05,8.326392000000000515e-02,5.371089000000000034e-05,3.744337999999999944e+00,1.200000000000000000e+01,1.063000000000000000e+03,1.978502398999999912e+02,1.978501641299999960e+02,-1.370706640499999907e+00,-1.370712161699999987e+00,1.978502398999999912e+02,1.978501641000000006e+02,-1.370706600000000108e+00,-1.370712200000000047e+00,1.377000000000000002e+00,7.891000000000000014e+00,9.699999999999999734e-01,6.552999999999999936e+00
3.796553000000000037e-04,1.720987000000000080e+02,4.089598000000000143e-05,1.042925000000000102e+00,1.195913000000000054e-03,1.790400999999999954e+02,1.583893999999999916e-04,1.282732999999999901e+00,1.076251000000000074e-03,6.379814000000000145e-03,1.849590000000000023e-05,8.326392000000000515e-02,5.629995999999999688e-05,3.315323999999999938e+00,9.000000000000000000e+00,3.270000000000000000e+02,1.978445500500000094e+02,1.978444225599999982e+02,-1.362142725400000032e+00,-1.362194005699999932e+00,1.978445500999999922e+02,1.978444226000000015e+02,-1.362142699999999929e+00,-1.362193999999999905e+00,9.789999999999999813e-01,4.105999999999999872e+00,8.040000000000000480e-01,3.373000000000000220e+00
1.775750999999999892e-03,5.922238999999999578e+02,6.865388000000000209e-05,1.087755000000000027e+00,2.506611000000000169e-03,5.829397999999999911e+02,1.621837000000000105e-04,9.678373999999999588e-01,1.075435999999999927e-03,1.875312999999999980e-03,1.849590000000000023e-05,8.326392000000000515e-02,2.008970999999999912e-04,2.343180999999999869e+01,2.800000000000000000e+01,3.590000000000000000e+02,1.978738356899999928e+02,1.978737542199999950e+02,-1.405690757899999976e+00,-1.405716268099999944e+00,1.978738357000000008e+02,1.978737542000000076e+02,-1.405690799999999907e+00,-1.405716299999999919e+00,1.352000000000000091e+00,2.865000000000000213e+00,1.282999999999999918e+00,2.750999999999999890e+00
2.738330999999999990e-04,1.004312000000000005e+01,3.487620999999999723e-05,3.964155999999999791e-01,6.681248999999999565e-04,1.546477999999999930e+01,1.123370999999999989e-04,9.469174000000000202e-01,1.075952000000000028e-03,4.129144999999999864e-03,1.849590000000000023e-05,8.326392000000000515e-02,6.346567999999999643e-05,5.548351000000000255e-01,7.000000000000000000e+00,3.700000000000000000e+01,1.978902764400000081e+02,1.978901809600000092e+02,-1.430931700799999984e+00,-1.430956009500000015e+00,1.978902764000000047e+02,1.978901810000000125e+02,-1.430931699999999918e+00,-1.430955999999999895e+00,8.090000000000000524e-01,1.719000000000000083e+00,6.989999999999999547e-01,1.477000000000000091e+00
1.887044999999999955e-04,2.528788000000000125e+01,3.262370999999999804e-05,5.236735000000000140e-01,5.444376000000000337e-04,3.045508999999999844e+01,1.130117999999999943e-04,8.933373000000000008e-01,1.075587999999999935e-03,4.741687999999999979e-03,1.849590000000000023e-05,8.326392000000000515e-02,4.804052999999999725e-05,8.758565999999999852e-01,6.000000000000000000e+00,7.700000000000000000e+01,1.978756386899999882e+02,1.978755247899999858e+02,-1.408942435900000012e+00,-1.408968879099999905e+00,1.978756386999999961e+02,1.978755247999999938e+02,-1.408942399999999928e+00,-1.408968900000000080e+00,7.520000000000000018e-01,2.154999999999999805e+00,6.770000000000000462e-01,2.068000000000000060e+00
9.144242999999999816e-03,2.868070000000000164e+03,1.743810000000000097e-04,3.135660000000000114e+00,1.422244999999999933e-02,2.901351999999999862e+03,4.278559000000000247e-04,3.248123000000000093e+00,1.076266999999999892e-03,8.364353999999999192e-03,1.849590000000000023e-05,8.326392000000000515e-02,1.722349999999999934e-04,2.689823000000000164e+01,1.680000000000000000e+02,2.975000000000000000e+03,1.978520726499999967e+02,1.978519475600000135e+02,-1.370866625799999960e+00,-1.370897559100000107e+00,1.978520726000000138e+02,1.978519475999999884e+02,-1.370866600000000046e+00,-1.370897599999999938e+00,3.774000000000000021e+00,1.136899999999999977e+01,3.068999999999999950e+00,7.830000000000000071e+00
7.131974000000000126e-03,7.010294999999999845e+02,1.453756999999999912e-04,1.558219999999999938e+00,9.185880000000000434e-03,6.998250000000000455e+02,2.949051000000000168e-04,1.596314000000000011e+00,1.075697999999999932e-03,4.217982000000000328e-03,1.849590000000000023e-05,8.326392000000000515e-02,1.584669999999999991e-04,9.110372999999999166e+00,1.180000000000000000e+02,7.320000000000000000e+02,1.978871804800000120e+02,1.978870459100000119e+02,-1.423748779899999928e+00,-1.423788453100000018e+00,1.978871804999999995e+02,1.978870459000000039e+02,-1.423748800000000037e+00,-1.423788499999999901e+00,3.822999999999999954e+00,6.134000000000000341e+00,1.973000000000000087e+00,3.509999999999999787e+00
8.182501000000000010e-03,1.037082000000000107e+03,1.569429000000000115e-04,1.508995000000000086e+00,1.069542000000000062e-02,1.030240999999999985e+03,3.299444000000000118e-04,1.458109000000000099e+00,1.075922999999999897e-03,7.620270000000000168e-03,1.849590000000000023e-05,8.326392000000000515e-02,1.794633000000000068e-04,1.752540000000000120e+01,1.430000000000000000e+02,6.940000000000000000e+02,1.978426513400000033e+02,1.978425674199999946e+02,-1.356568811999999902e+00,-1.356589110100000051e+00,1.978426513000000000e+02,1.978425674000000072e+02,-1.356568800000000019e+00,-1.356589100000000103e+00,3.479000000000000092e+00,4.562000000000000277e+00,2.660000000000000142e+00,3.944999999999999840e+00
3.636034000000000228e-04,3.058886000000000038e+01,4.089598000000000143e-05,4.902446999999999777e-01,6.196701000000000422e-04,3.293961000000000183e+01,1.130117999999999943e-04,6.567946999999999536e-01,1.075603999999999970e-03,3.876398000000000083e-03,1.849590000000000023e-05,8.326392000000000515e-02,5.524722000000000329e-05,1.822119999999999962e+00,9.000000000000000000e+00,6.700000000000000000e+01,1.979108368900000130e+02,1.979107372299999952e+02,-1.460275093499999954e+00,-1.460294063200000103e+00,1.979108368999999925e+02,1.979107371999999998e+02,-1.460275100000000048e+00,-1.460294100000000039e+00,1.000999999999999890e+00,1.917000000000000037e+00,7.319999999999999840e-01,1.836999999999999966e+00
1.768755999999999909e-04,2.337665000000000148e+01,3.020367999999999878e-05,5.741924999999999946e-01,7.950671999999999557e-04,2.856044999999999945e+01,1.263511000000000039e-04,1.051751000000000102e+00,1.076368999999999980e-03,5.460109999999999790e-03,1.849590000000000023e-05,8.326392000000000515e-02,4.531373000000000161e-05,5.936105999999999883e-01,5.000000000000000000e+00,9.500000000000000000e+01,1.978481123299999922e+02,1.978479808499999990e+02,-1.365045268100000042e+00,-1.365122801899999905e+00,1.978481122999999968e+02,1.978479809000000103e+02,-1.365045300000000017e+00,-1.365122799999999970e+00,9.969999999999999973e-01,2.874000000000000110e+00,5.889999999999999680e-01,2.161999999999999922e+00
2.905564999999999884e-02,1.195291999999999916e+03,1.739444999999999945e-04,1.451756000000000046e+00,2.904166999999999860e-02,1.156180000000000064e+03,1.786873999999999928e-04,1.181448000000000054e+00,1.076015000000000044e-03,4.142561999999999807e-03,1.849590000000000023e-05,8.326392000000000515e-02,2.300208000000000200e-03,4.805337999999999710e+01,1.710000000000000000e+02,6.280000000000000000e+02,1.978480025300000023e+02,1.978479275599999880e+02,-1.361881539999999946e+00,-1.361924714699999983e+00,1.978480025000000069e+02,1.978479275999999913e+02,-1.361881499999999967e+00,-1.361924700000000099e+00,2.504999999999999893e+00,3.853000000000000203e+00,2.170999999999999819e+00,3.040999999999999925e+00
9.895606999999999320e-02,4.776653000000000247e+03,2.862718999999999789e-04,1.156406000000000045e+00,9.565355999999999859e-02,5.185086000000000240e+03,2.615715000000000011e-04,1.112957999999999892e+00,1.076387999999999954e-03,1.019233999999999939e-02,1.849590000000000023e-05,8.326392000000000515e-02,5.244941000000000360e-03,1.199735000000000014e+02,4.620000000000000000e+02,4.290000000000000000e+02,1.978517775400000005e+02,1.978518227000000138e+02,-1.365425263499999931e+00,-1.365435027099999976e+00,1.978517774999999972e+02,1.978518227000000138e+02,-1.365425300000000064e+00,-1.365434999999999954e+00,3.813000000000000167e+00,4.323000000000000398e+00,3.055000000000000160e+00,2.402000000000000135e+00
9.895606999999999320e-02,2.683186000000000149e+03,2.862718999999999789e-04,4.902446999999999777e-01,9.565355999999999859e-02,3.083523000000000138e+03,2.615715000000000011e-04,7.043338000000000099e-01,1.076387999999999954e-03,1.021922999999999929e-02,1.849590000000000023e-05,8.326392000000000515e-02,5.244941000000000360e-03,1.090885999999999996e+02,4.620000000000000000e+02,7.800000000000000000e+01,1.978517775400000005e+02,1.978515793599999881e+02,-1.365425263499999931e+00,-1.365385220500000107e+00,1.978517774999999972e+02,1.978515793999999914e+02,-1.365425300000000064e+00,-1.365385199999999966e+00,3.813000000000000167e+00,2.826999999999999957e+00,3.055000000000000160e+00,1.477000000000000091e+00
2.131179000000000081e-04,1.040502000000000038e+01,3.262370999999999804e-05,4.227461000000000135e-01,5.473554000000000483e-04,1.616093000000000046e+01,1.189120000000000026e-04,9.598451999999999540e-01,1.075524000000000011e-03,5.150408000000000416e-03,1.849590000000000023e-05,8.326392000000000515e-02,4.438672000000000114e-05,4.773822999999999817e-01,7.000000000000000000e+00,5.000000000000000000e+01,1.978844712599999980e+02,1.978843556900000067e+02,-1.418751761800000066e+00,-1.418824869800000110e+00,1.978844713000000013e+02,1.978843556999999862e+02,-1.418751799999999896e+00,-1.418824899999999944e+00,9.969999999999999973e-01,2.093999999999999861e+00,6.500000000000000222e-01,1.754999999999999893e+00
1.126161999999999996e-03,4.626711999999999847e+01,7.398361000000000162e-05,6.775771000000000432e-01,2.067932000000000190e-03,5.304493999999999687e+01,2.088935999999999950e-04,1.282732999999999901e+00,1.075547999999999955e-03,2.309223999999999912e-03,1.849590000000000023e-05,8.326392000000000515e-02,5.840184000000000326e-05,9.165313999999999961e-01,2.200000000000000000e+01,1.370000000000000000e+02,1.978571461999999883e+02,1.978570873300000130e+02,-1.376699541000000027e+00,-1.376721922500000028e+00,1.978571461999999883e+02,1.978570872999999892e+02,-1.376699499999999965e+00,-1.376721899999999943e+00,2.358999999999999986e+00,3.290999999999999925e+00,1.018000000000000016e+00,2.394000000000000128e+00
1.806861000000000101e-03,2.489714999999999918e+02,9.551243000000000601e-05,1.125347000000000097e+00,3.983638999999999757e-03,2.559467999999999961e+02,3.057889999999999957e-04,1.342589999999999950e+00,1.075643999999999949e-03,3.433575999999999816e-03,1.849590000000000023e-05,8.326392000000000515e-02,5.872140000000000329e-05,3.186446999999999807e+00,4.800000000000000000e+01,3.750000000000000000e+02,1.978969794200000081e+02,1.978968558599999881e+02,-1.435685712399999980e+00,-1.435712266599999953e+00,1.978969793999999922e+02,1.978968558999999914e+02,-1.435685700000000065e+00,-1.435712300000000052e+00,3.112999999999999989e+00,5.174999999999999822e+00,1.409000000000000030e+00,2.916999999999999815e+00
1.322377999999999922e-03,6.217855000000000132e+01,6.407168999999999777e-05,6.004245999999999750e-01,1.712706000000000037e-03,6.349586000000000041e+01,1.304947999999999894e-04,7.509156000000000164e-01,1.075255999999999912e-03,6.927720000000000058e-03,1.849590000000000023e-05,8.326392000000000515e-02,1.603742000000000069e-04,3.462234000000000034e+00,2.000000000000000000e+01,9.200000000000000000e+01,1.978607773900000097e+02,1.978606782900000098e+02,-1.382267607499999995e+00,-1.382294706099999937e+00,1.978607773999999893e+02,1.978606782999999893e+02,-1.382267600000000041e+00,-1.382294700000000098e+00,1.306000000000000050e+00,2.004999999999999893e+00,1.159000000000000030e+00,1.903000000000000025e+00
2.926431000000000171e-04,1.321951000000000022e+03,3.899278000000000244e-05,2.925713000000000008e+00,1.544210999999999978e-03,1.437493999999999915e+03,1.645107000000000036e-04,6.707671000000000383e+00,1.076740999999999983e-03,1.269749000000000051e-02,1.849590000000000023e-05,8.326392000000000515e-02,4.755903999999999926e-05,1.498517999999999972e+01,8.000000000000000000e+00,2.527000000000000000e+03,1.978507818999999870e+02,1.978506935700000042e+02,-1.366939446499999988e+00,-1.366907649300000083e+00,1.978507818999999870e+02,1.978506935999999996e+02,-1.366939399999999916e+00,-1.366907600000000000e+00,1.002999999999999892e+00,3.300200000000000244e+01,7.359999999999999876e-01,1.150099999999999945e+01
1.234340999999999910e-03,7.342730000000000246e+01,7.500411999999999704e-05,8.563555000000000472e-01,2.644732999999999806e-03,8.386851000000000056e+01,2.416294999999999945e-04,1.327588999999999908e+00,1.075608000000000033e-03,3.752315999999999898e-03,1.849590000000000023e-05,8.326392000000000515e-02,7.179227999999999901e-05,1.306669000000000080e+00,3.000000000000000000e+01,2.200000000000000000e+02,1.978781148299999870e+02,1.978779549500000030e+02,-1.407091756400000060e+00,-1.407138148800000099e+00,1.978781147999999916e+02,1.978779548999999918e+02,-1.407091799999999893e+00,-1.407138100000000058e+00,2.289000000000000146e+00,3.975999999999999979e+00,1.199000000000000066e+00,2.970000000000000195e+00
1.928125000000000043e-04,1.785418999999999912e+01,3.020367999999999878e-05,5.177561000000000524e-01,4.494068000000000151e-04,2.528162000000000020e+01,9.227377000000000203e-05,1.106014999999999970e+00,1.075884000000000042e-03,3.498567000000000170e-03,1.849590000000000023e-05,8.326392000000000515e-02,6.102350999999999674e-05,6.337013999999999703e-01,5.000000000000000000e+00,7.800000000000000000e+01,1.978962206299999878e+02,1.978961338599999920e+02,-1.434483285100000005e+00,-1.434521138900000103e+00,1.978962205999999924e+02,1.978961338999999953e+02,-1.434483299999999906e+00,-1.434521099999999993e+00,1.391000000000000014e+00,2.887999999999999901e+00,3.220000000000000084e-01,1.772000000000000020e+00
