bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
7.183916999999999950e-04,8.032120999999999356e+01,5.650591999999999854e-05,6.629918000000000200e-01,1.095201999999999981e-03,8.629162999999999784e+01,1.443259999999999866e-04,8.969460999999999684e-01,1.076687000000000000e-03,1.096370999999999978e-02,1.849590000000000023e-05,6.735520000000000396e-02,6.507150999999999593e-05,1.761565999999999965e+00,1.700000000000000000e+01,2.020000000000000000e+02,1.978884492699999953e+02,1.978884307099999944e+02,-1.321406543599999983e+00,-1.321369309999999908e+00,1.978884492999999907e+02,1.978884306999999865e+02,-1.321406499999999928e+00,-1.321369299999999969e+00,1.374000000000000110e+00,3.064999999999999947e+00,1.020000000000000018e+00,2.902000000000000135e+00
9.613000000000000017e-03,4.861899999999999977e+02,2.018606000000000100e-04,1.452958999999999889e+00,1.535178000000000063e-02,5.065197000000000003e+02,5.326477999999999725e-04,1.818451999999999957e+00,1.075991000000000100e-03,5.036599000000000111e-03,1.849590000000000023e-05,6.735520000000000396e-02,1.026721000000000025e-04,2.551683000000000145e+00,2.270000000000000000e+02,9.670000000000000000e+02,1.978739919399999962e+02,1.978739426500000036e+02,-1.296375716600000061e+00,-1.296314093099999898e+00,1.978739918999999929e+02,1.978739426999999864e+02,-1.296375700000000020e+00,-1.296314100000000025e+00,6.134000000000000341e+00,7.530999999999999694e+00,3.190999999999999837e+00,5.126000000000000334e+00
2.246837000000000118e-04,2.925214000000000070e+01,3.699181000000000116e-05,5.679889000000000188e-01,1.098543000000000002e-03,3.682188000000000017e+01,1.530187000000000127e-04,1.127961999999999909e+00,1.075783000000000078e-03,5.451217999999999862e-03,1.849590000000000023e-05,6.735520000000000396e-02,3.425124999999999839e-05,4.440465000000000106e-01,8.000000000000000000e+00,1.450000000000000000e+02,1.978770110099999897e+02,1.978769913600000052e+02,-1.303747747999999929e+00,-1.303741163600000030e+00,1.978770110000000102e+02,1.978769914000000085e+02,-1.303747699999999954e+00,-1.303741199999999933e+00,1.147000000000000020e+00,4.275999999999999801e+00,6.560000000000000275e-01,2.209999999999999964e+00
3.959672000000000192e-02,2.406891000000000076e+03,3.345209000000000247e-04,2.024146000000000001e+00,4.804825000000000068e-02,2.417353000000000065e+03,5.940484000000000432e-04,2.179091000000000111e+00,1.076188999999999965e-03,6.879202000000000060e-03,1.849590000000000023e-05,6.735520000000000396e-02,1.737621000000000011e-04,8.384268000000000498e+00,6.580000000000000000e+02,1.931000000000000000e+03,1.978862075700000105e+02,1.978861356399999920e+02,-1.311500228000000101e+00,-1.311488149199999897e+00,1.978862076000000059e+02,1.978861355999999887e+02,-1.311500200000000005e+00,-1.311488100000000045e+00,8.929999999999999716e+00,9.490999999999999659e+00,4.644999999999999574e+00,6.453999999999999737e+00
3.055846000000000083e-04,8.148546000000000333e+01,4.445862000000000295e-05,8.913084000000000007e-01,1.337967000000000019e-03,9.548675000000000068e+01,1.833075999999999998e-04,1.459189999999999987e+00,1.076039999999999896e-03,5.426524000000000278e-03,1.849590000000000023e-05,6.735520000000000396e-02,4.663376999999999854e-05,9.134252000000000482e-01,9.000000000000000000e+00,3.430000000000000000e+02,1.978789840299999980e+02,1.978789510599999915e+02,-1.305599633799999992e+00,-1.305527375600000095e+00,1.978789840000000027e+02,1.978789510999999948e+02,-1.305599600000000082e+00,-1.305527399999999894e+00,1.635999999999999899e+00,4.855000000000000426e+00,7.319999999999999840e-01,4.075000000000000178e+00
1.370817999999999993e-03,8.440104999999999791e+01,8.179196000000000285e-05,7.156434999999999880e-01,2.275021999999999808e-03,9.388584000000000174e+01,2.243356000000000007e-04,1.076746999999999899e+00,1.075807000000000022e-03,6.276119000000000142e-03,1.849590000000000023e-05,6.735520000000000396e-02,6.020115999999999944e-05,1.317689000000000110e+00,3.700000000000000000e+01,2.340000000000000000e+02,1.978763103299999955e+02,1.978762705400000073e+02,-1.300483894899999937e+00,-1.300463177299999940e+00,1.978763103000000001e+02,1.978762705000000039e+02,-1.300483899999999915e+00,-1.300463200000000041e+00,2.729000000000000092e+00,4.064000000000000057e+00,1.233999999999999986e+00,2.734999999999999876e+00
2.857946000000000097e-01,1.467288999999999942e+04,4.152320000000000251e-04,2.430600999999999789e+00,2.722077999999999998e-01,1.422240999999999985e+04,3.376874000000000087e-04,1.288189999999999946e+00,1.075779000000000015e-03,5.870417000000000170e-03,1.849590000000000023e-05,6.735520000000000396e-02,1.647583000000000034e-02,3.107894000000000005e+02,1.024000000000000000e+03,2.724000000000000000e+03,1.979101548600000058e+02,1.979101705600000116e+02,-1.346034807299999914e+00,-1.346009099900000061e+00,1.979101549000000091e+02,1.979101705999999865e+02,-1.346034799999999976e+00,-1.346009100000000069e+00,4.748000000000000220e+00,4.806000000000000050e+00,4.086999999999999744e+00,4.431000000000000050e+00
3.062113000000000205e-04,5.324056999999999817e+01,4.271446000000000303e-05,6.460483999999999671e-01,1.117256999999999972e-03,5.911384999999999934e+01,1.654323999999999985e-04,1.006078000000000028e+00,1.075699999999999963e-03,3.617005999999999867e-03,1.849590000000000023e-05,6.735520000000000396e-02,5.120598000000000266e-05,1.014645000000000019e+00,8.000000000000000000e+00,1.830000000000000000e+02,1.979144737000000021e+02,1.979144370699999911e+02,-1.359073608599999927e+00,-1.359086759600000027e+00,1.979144737000000021e+02,1.979144370999999865e+02,-1.359073600000000104e+00,-1.359086800000000039e+00,1.405000000000000027e+00,3.519000000000000128e+00,7.059999999999999609e-01,2.802000000000000046e+00
1.652879000000000002e-04,1.719128999999999863e+01,3.020367999999999878e-05,4.836251999999999773e-01,4.495006999999999974e-04,2.481726000000000099e+01,1.116583000000000012e-04,1.130641000000000007e+00,1.075844000000000062e-03,4.770940999999999897e-03,1.849590000000000023e-05,6.735520000000000396e-02,4.024023999999999743e-05,3.623037000000000063e-01,4.000000000000000000e+00,9.500000000000000000e+01,1.978480929799999899e+02,1.978480804200000023e+02,-1.258881160500000096e+00,-1.258922447700000058e+00,1.978480930000000058e+02,1.978480803999999864e+02,-1.258881200000000034e+00,-1.258922400000000108e+00,1.469999999999999973e+00,2.959999999999999964e+00,3.240000000000000102e-01,2.193000000000000060e+00
6.364397999999999844e-04,2.146039000000000030e+01,5.374783999999999665e-05,5.100054000000000531e-01,1.355824999999999956e-03,2.676617999999999853e+01,1.588686999999999923e-04,8.637354999999999894e-01,1.075973999999999941e-03,5.716215999999999658e-03,1.849590000000000023e-05,6.735520000000000396e-02,6.138685000000000333e-05,4.647402999999999951e-01,1.700000000000000000e+01,1.140000000000000000e+02,1.978784894800000131e+02,1.978784849600000086e+02,-1.304103927399999918e+00,-1.304045858799999902e+00,1.978784895000000006e+02,1.978784850000000120e+02,-1.304103900000000094e+00,-1.304045899999999980e+00,1.270999999999999908e+00,3.365000000000000213e+00,1.048999999999999932e+00,2.278000000000000025e+00
2.002483000000000052e-04,3.565841999999999956e+01,2.757206000000000042e-05,5.255817000000000405e-01,3.997661000000000010e-04,3.889014000000000237e+01,7.991144000000000480e-05,8.340448999999999780e-01,1.076340000000000066e-03,5.937017999999999636e-03,1.849590000000000023e-05,6.735520000000000396e-02,5.187873999999999790e-05,1.139391000000000043e+00,5.000000000000000000e+00,1.070000000000000000e+02,1.978934419100000071e+02,1.978934226599999988e+02,-1.325859809000000000e+00,-1.325830374099999931e+00,1.978934418999999991e+02,1.978934227000000021e+02,-1.325859799999999922e+00,-1.325830400000000076e+00,7.329999999999999849e-01,2.384999999999999787e+00,4.560000000000000164e-01,2.310000000000000053e+00
9.594518000000000013e-04,1.234942000000000064e+02,7.189913999999999344e-05,8.901765999999999845e-01,1.964345000000000153e-03,1.422223999999999933e+02,2.447554000000000114e-04,1.412141000000000091e+00,1.076027000000000016e-03,5.110754000000000338e-03,1.849590000000000023e-05,6.735520000000000396e-02,6.941042000000000349e-05,1.638039999999999941e+00,2.700000000000000000e+01,3.600000000000000000e+02,1.978742632500000127e+02,1.978742064799999980e+02,-1.295156946899999939e+00,-1.295119070399999961e+00,1.978742632000000015e+02,1.978742065000000139e+02,-1.295156900000000055e+00,-1.295119099999999968e+00,2.068999999999999950e+00,4.785999999999999588e+00,1.659999999999999920e+00,3.452999999999999847e+00
7.455540999999999774e-04,4.823619000000000057e+01,6.165301000000000147e-05,6.645107000000000097e-01,1.952039000000000031e-03,5.405288000000000181e+01,1.957422000000000111e-04,1.017041000000000084e+00,1.076569000000000094e-03,8.858318999999999915e-03,1.849590000000000023e-05,6.735520000000000396e-02,6.702937999999999757e-05,6.444381999999999611e-01,1.700000000000000000e+01,1.960000000000000000e+02,1.978915264199999910e+02,1.978914776899999879e+02,-1.321108542599999991e+00,-1.321056558400000025e+00,1.978915264000000036e+02,1.978914776999999958e+02,-1.321108500000000019e+00,-1.321056599999999914e+00,1.592999999999999972e+00,4.676999999999999602e+00,1.108000000000000096e+00,2.607000000000000206e+00
2.021104000000000130e-03,2.390362000000000080e+02,9.471314999999999628e-05,1.042496000000000089e+00,4.399664000000000179e-03,2.466499000000000024e+02,2.992553000000000010e-04,1.239530999999999938e+00,1.076265000000000078e-03,5.305578000000000030e-03,1.849590000000000023e-05,6.735520000000000396e-02,8.296245000000000052e-05,2.841184000000000154e+00,4.900000000000000000e+01,4.920000000000000000e+02,1.978994749199999887e+02,1.978994511600000124e+02,-1.332635126400000036e+00,-1.332609297300000106e+00,1.978994749000000013e+02,1.978994511999999872e+02,-1.332635100000000072e+00,-1.332609300000000108e+00,2.230999999999999872e+00,4.740999999999999659e+00,1.872000000000000108e+00,4.051999999999999602e+00
4.719169999999999745e-04,4.823619000000000057e+01,4.613689000000000136e-05,6.645107000000000097e-01,8.734969999999999887e-04,5.405288000000000181e+01,1.389588000000000086e-04,1.017041000000000084e+00,1.076581000000000066e-03,8.858318999999999915e-03,1.849590000000000023e-05,6.735520000000000396e-02,5.091598999999999767e-05,6.444381999999999611e-01,1.300000000000000000e+01,1.960000000000000000e+02,1.978916486999999904e+02,1.978914776899999879e+02,-1.321206726600000048e+00,-1.321056558400000025e+00,1.978916486999999904e+02,1.978914776999999958e+02,-1.321206700000000067e+00,-1.321056599999999914e+00,1.588000000000000078e+00,4.676999999999999602e+00,7.459999999999999964e-01,2.607000000000000206e+00
4.189412999999999796e-04,1.898679999999999879e+01,4.613689000000000136e-05,4.773303999999999880e-01,9.309058000000000480e-04,2.243002999999999858e+01,1.607714000000000105e-04,7.198573999999999806e-01,1.076106000000000068e-03,8.319702999999999474e-03,1.849590000000000023e-05,6.735520000000000396e-02,5.500635999999999964e-05,4.336099999999999954e-01,9.000000000000000000e+00,1.000000000000000000e+02,1.978879360599999870e+02,1.978878388800000039e+02,-1.315430880999999941e+00,-1.315324414500000039e+00,1.978879360999999903e+02,1.978878388999999913e+02,-1.315430899999999959e+00,-1.315324399999999949e+00,1.256000000000000005e+00,3.282000000000000028e+00,7.079999999999999627e-01,2.040999999999999925e+00
1.128056000000000059e-01,3.581206000000000131e+03,2.987468999999999975e-04,1.654131000000000018e+00,1.078105000000000036e-01,3.478590000000000146e+03,2.618620000000000214e-04,1.100821999999999967e+00,1.075847000000000001e-03,6.159104000000000315e-03,1.849590000000000023e-05,6.735520000000000396e-02,6.750851999999999895e-03,9.191808000000000334e+01,4.770000000000000000e+02,1.267000000000000000e+03,1.979028669600000114e+02,1.979028422899999953e+02,-1.332402137199999892e+00,-1.332397921399999907e+00,1.979028669999999863e+02,1.979028423000000032e+02,-1.332402099999999923e+00,-1.332397899999999913e+00,3.702999999999999847e+00,4.070000000000000284e+00,3.149000000000000021e+00,3.853000000000000203e+00
4.077892999999999752e-04,8.861133999999999844e+01,4.445862000000000295e-05,6.205783000000000271e-01,7.603217000000000222e-04,9.142027000000000214e+01,1.239210000000000084e-04,7.473425999999999680e-01,1.075984000000000098e-03,4.518923000000000210e-03,1.849590000000000023e-05,6.735520000000000396e-02,6.426277000000000204e-05,2.592764999999999986e+00,9.000000000000000000e+00,1.770000000000000000e+02,1.978323310199999980e+02,1.978322915500000079e+02,-1.231373262099999977e+00,-1.231309782999999936e+00,1.978323310000000106e+02,1.978322914999999966e+02,-1.231373300000000004e+00,-1.231309800000000010e+00,1.064999999999999947e+00,2.745000000000000107e+00,8.339999999999999636e-01,2.632000000000000117e+00
3.786888999999999880e-03,1.337004000000000019e+02,8.976813999999999464e-05,7.323534000000000432e-01,4.335412999999999767e-03,1.377537000000000091e+02,1.339446000000000050e-04,8.776302000000000270e-01,1.076116999999999916e-03,3.617309999999999883e-03,1.849590000000000023e-05,6.735520000000000396e-02,3.512939000000000079e-04,3.139917000000000069e+00,4.500000000000000000e+01,2.360000000000000000e+02,1.978670555799999988e+02,1.978670138100000031e+02,-1.282526764500000027e+00,-1.282470897300000079e+00,1.978670555999999863e+02,1.978670137999999952e+02,-1.282526800000000078e+00,-1.282470900000000080e+00,1.707999999999999963e+00,3.019000000000000128e+00,1.489999999999999991e+00,3.011000000000000121e+00
6.150338000000000202e-04,3.615894000000000119e+01,5.514413000000000154e-05,5.119782999999999973e-01,1.085122999999999904e-03,3.964663000000000181e+01,1.479672000000000018e-04,7.673107999999999596e-01,1.075823000000000057e-03,5.303340000000000137e-03,1.849590000000000023e-05,6.735520000000000396e-02,5.053787000000000069e-05,8.961375000000000313e-01,1.700000000000000000e+01,1.200000000000000000e+02,1.978497451099999864e+02,1.978496875200000034e+02,-1.256667686899999969e+00,-1.256604769399999988e+00,1.978497451000000069e+02,1.978496874999999875e+02,-1.256667699999999943e+00,-1.256604800000000077e+00,1.602000000000000091e+00,2.616999999999999993e+00,1.032000000000000028e+00,2.403999999999999915e+00
4.203750000000000021e-03,4.812807999999999993e+02,1.214423000000000011e-04,1.429877999999999982e+00,6.807472000000000176e-03,4.914048000000000229e+02,3.015329999999999877e-04,1.593914999999999971e+00,1.076324000000000031e-03,4.584480000000000152e-03,1.849590000000000023e-05,6.735520000000000396e-02,1.404741000000000041e-04,5.244088999999999778e+00,8.000000000000000000e+01,9.420000000000000000e+02,1.978949922399999934e+02,1.978949802200000079e+02,-1.323498408899999923e+00,-1.323477748199999970e+00,1.978949921999999901e+02,1.978949801999999920e+02,-1.323498400000000075e+00,-1.323477699999999979e+00,2.431999999999999940e+00,6.233999999999999986e+00,2.279999999999999805e+00,5.251999999999999780e+00
2.094897000000000079e-04,4.707981000000000193e+01,3.487620999999999723e-05,6.568810999999999956e-01,8.449913000000000085e-04,5.478576000000000334e+01,1.287352999999999870e-04,1.196490000000000054e+00,1.076301999999999901e-03,8.369994999999999866e-03,1.849590000000000023e-05,6.735520000000000396e-02,4.014431000000000190e-05,7.637376000000000165e-01,7.000000000000000000e+00,1.970000000000000000e+02,1.978907055900000103e+02,1.978906758299999922e+02,-1.318653277399999935e+00,-1.318608559500000110e+00,1.978907055999999898e+02,1.978906757999999968e+02,-1.318653300000000028e+00,-1.318608599999999909e+00,8.429999999999999716e-01,4.158999999999999808e+00,6.800000000000000488e-01,2.645000000000000018e+00
1.634212000000000067e-04,8.196334000000000231e+00,2.757206000000000042e-05,3.143243000000000009e-01,3.756178000000000208e-04,1.022755000000000081e+01,8.631421000000000178e-05,5.715278000000000302e-01,1.075956999999999998e-03,2.679724000000000082e-03,1.849590000000000023e-05,6.735520000000000396e-02,4.107819000000000184e-05,4.088632999999999851e-01,5.000000000000000000e+00,4.200000000000000000e+01,1.979127408600000138e+02,1.979126945799999930e+02,-1.351613072099999924e+00,-1.351585475300000061e+00,1.979127408999999886e+02,1.979126946000000089e+02,-1.351613100000000012e+00,-1.351585500000000106e+00,7.439999999999999947e-01,1.786000000000000032e+00,4.470000000000000084e-01,1.641000000000000014e+00
3.209224000000000104e-03,1.298821000000000083e+02,1.208146999999999937e-04,8.969460999999999684e-01,6.102704999999999935e-03,1.404285000000000139e+02,3.569490999999999940e-04,1.309150000000000036e+00,1.076057999999999962e-03,4.424955999999999855e-03,1.849590000000000023e-05,6.735520000000000396e-02,6.731600000000000398e-05,1.192617999999999956e+00,7.700000000000000000e+01,3.730000000000000000e+02,1.978849434299999928e+02,1.978849425600000131e+02,-1.308183002800000105e+00,-1.308137725499999959e+00,1.978849433999999974e+02,1.978849425999999880e+02,-1.308183000000000096e+00,-1.308137700000000070e+00,3.141999999999999904e+00,4.931000000000000050e+00,2.416999999999999815e+00,3.726999999999999869e+00
4.944910000000000277e-03,3.669433999999999969e+02,1.564578000000000117e-04,1.274024999999999963e+00,1.040712000000000061e-02,3.800987999999999829e+02,4.905967999999999917e-04,1.633893999999999957e+00,1.076085999999999970e-03,5.794101000000000286e-03,1.849590000000000023e-05,6.735520000000000396e-02,9.019626000000000639e-05,1.989025999999999961e+00,1.280000000000000000e+02,7.530000000000000000e+02,1.978813871300000073e+02,1.978814302700000098e+02,-1.300847448300000098e+00,-1.300836230999999898e+00,1.978813871000000120e+02,1.978814303000000052e+02,-1.300847400000000098e+00,-1.300836199999999998e+00,4.714999999999999858e+00,7.152999999999999581e+00,2.580000000000000071e+00,4.785999999999999588e+00
7.413700999999999972e-03,7.580896999999999935e+02,1.645107000000000036e-04,1.703375000000000083e+00,1.370133999999999935e-02,7.713011999999999944e+02,4.397722999999999975e-04,1.899262999999999924e+00,1.075608999999999940e-03,3.963373000000000070e-03,1.849590000000000023e-05,6.735520000000000396e-02,1.511477999999999964e-04,6.060559999999999725e+00,1.510000000000000000e+02,1.340000000000000000e+03,1.978741177400000026e+02,1.978741000500000098e+02,-1.289345516000000025e+00,-1.289281431400000066e+00,1.978741176999999993e+02,1.978740999999999985e+02,-1.289345500000000033e+00,-1.289281399999999911e+00,4.360999999999999766e+00,1.048700000000000010e+01,2.390000000000000124e+00,4.426000000000000156e+00
1.364337999999999879e-04,4.529769999999999897e+01,2.757206000000000042e-05,6.270428000000000113e-01,7.899947999999999736e-04,5.282867000000000246e+01,1.156713000000000050e-04,9.429728000000000554e-01,1.076502000000000014e-03,7.898689999999999878e-03,1.849590000000000023e-05,6.735520000000000396e-02,4.012592000000000291e-05,7.708279999999999577e-01,5.000000000000000000e+00,1.840000000000000000e+02,1.978926581499999884e+02,1.978926441600000032e+02,-1.320403882499999959e+00,-1.320353565700000065e+00,1.978926581000000056e+02,1.978926442000000065e+02,-1.320403900000000075e+00,-1.320353600000000016e+00,6.250000000000000000e-01,3.237000000000000099e+00,6.049999999999999822e-01,3.053999999999999826e+00
3.455455000000000072e-04,7.707778999999999314e+01,4.271446000000000303e-05,7.142334000000000183e-01,7.996211999999999938e-04,9.331728999999999985e+01,1.233060000000000015e-04,1.143056000000000072e+00,1.076080999999999999e-03,5.555115999999999700e-03,1.849590000000000023e-05,6.735520000000000396e-02,4.633492999999999786e-05,1.165248000000000062e+00,1.000000000000000000e+01,2.430000000000000000e+02,1.978861881699999969e+02,1.978861580600000138e+02,-1.310342556199999953e+00,-1.310332730799999901e+00,1.978861881999999923e+02,1.978861580999999887e+02,-1.310342600000000024e+00,-1.310332700000000017e+00,1.459000000000000075e+00,3.791999999999999815e+00,6.670000000000000373e-01,3.484999999999999876e+00
3.036117000000000069e-03,3.416360000000000241e+02,1.136824999999999945e-04,1.218201000000000089e+00,5.997034000000000045e-03,3.488177000000000021e+02,3.262370999999999804e-04,1.390557999999999961e+00,1.076228000000000037e-03,5.308517999999999917e-03,1.849590000000000023e-05,6.735520000000000396e-02,1.018257999999999967e-04,3.769309999999999938e+00,6.700000000000000000e+01,6.660000000000000000e+02,1.978823856500000034e+02,1.978823596100000088e+02,-1.303369651099999915e+00,-1.303326424800000050e+00,1.978823855999999921e+02,1.978823596000000009e+02,-1.303369699999999964e+00,-1.303326399999999996e+00,2.923000000000000043e+00,6.176999999999999602e+00,1.997000000000000108e+00,4.057999999999999829e+00
4.422833000000000146e-03,4.002721999999999980e+02,9.787111999999999342e-05,9.191510999999999987e-01,5.112039999999999987e-03,3.971883000000000266e+02,1.583893999999999916e-04,8.890432999999999808e-01,1.076088999999999908e-03,4.442030999999999931e-03,1.849590000000000023e-05,6.735520000000000396e-02,3.481041999999999730e-04,1.021898999999999980e+01,5.800000000000000000e+01,3.890000000000000000e+02,1.978347602999999992e+02,1.978347361399999897e+02,-1.230985772399999956e+00,-1.230918624699999908e+00,1.978347602999999992e+02,1.978347360999999864e+02,-1.230985800000000019e+00,-1.230918600000000085e+00,1.933999999999999941e+00,3.220000000000000195e+00,1.578000000000000069e+00,3.174999999999999822e+00
5.734397999999999709e-04,2.302752999999999872e+01,5.374783999999999665e-05,5.080248000000000541e-01,1.304330999999999937e-03,2.835461000000000098e+01,1.828924000000000110e-04,9.408320999999999490e-01,1.075535999999999983e-03,3.119133000000000062e-03,1.849590000000000023e-05,6.735520000000000396e-02,5.114079000000000270e-05,5.371340000000000003e-01,1.100000000000000000e+01,1.160000000000000000e+02,1.978575503600000047e+02,1.978575004100000001e+02,-1.265058464100000002e+00,-1.265096338900000061e+00,1.978575504000000080e+02,1.978575003999999922e+02,-1.265058500000000086e+00,-1.265096299999999951e+00,1.241000000000000103e+00,3.154999999999999805e+00,8.830000000000000071e-01,2.459000000000000075e+00
5.908374000000000091e-04,3.440867999999999682e+01,5.650591999999999854e-05,5.517830999999999708e-01,1.626416000000000103e-03,4.238423999999999836e+01,1.999687999999999954e-04,1.076746999999999899e+00,1.076156999999999895e-03,8.451336000000000265e-03,1.849590000000000023e-05,6.735520000000000396e-02,4.553596999999999696e-05,6.813169000000000031e-01,1.700000000000000000e+01,1.350000000000000000e+02,1.978621397599999909e+02,1.978620730899999955e+02,-1.272188269900000002e+00,-1.272088588799999975e+00,1.978621397999999942e+02,1.978620731000000035e+02,-1.272188300000000050e+00,-1.272088600000000014e+00,1.540000000000000036e+00,2.995000000000000107e+00,1.213000000000000078e+00,2.650999999999999801e+00
2.468875999999999840e-04,1.728385000000000105e+01,3.699181000000000116e-05,4.644850999999999841e-01,9.262469000000000171e-04,2.343436000000000163e+01,1.378603000000000055e-04,9.354590000000000405e-01,1.076095000000000003e-03,7.334201999999999735e-03,1.849590000000000023e-05,6.735520000000000396e-02,5.351460999999999821e-05,3.790639000000000092e-01,7.000000000000000000e+00,9.500000000000000000e+01,1.978613099400000124e+02,1.978612573700000041e+02,-1.271231013700000023e+00,-1.271179765300000097e+00,1.978613099000000091e+02,1.978612573999999995e+02,-1.271231000000000000e+00,-1.271179800000000082e+00,9.110000000000000320e-01,3.213999999999999968e+00,7.700000000000000178e-01,2.037999999999999812e+00
1.347495999999999948e-04,4.920345999999999975e+01,2.757206000000000042e-05,6.941907999999999967e-01,6.728586000000000159e-04,5.697043000000000035e+01,1.074956999999999947e-04,1.116282999999999914e+00,1.075989999999999976e-03,4.252927000000000096e-03,1.849590000000000023e-05,6.735520000000000396e-02,5.314952999999999865e-05,6.371187999999999851e-01,3.000000000000000000e+00,2.080000000000000000e+02,1.978796376399999986e+02,1.978796013900000048e+02,-1.298871735599999910e+00,-1.298853937300000094e+00,1.978796375999999952e+02,1.978796014000000127e+02,-1.298871700000000073e+00,-1.298853899999999895e+00,7.770000000000000240e-01,4.325999999999999623e+00,4.450000000000000067e-01,2.854000000000000092e+00
2.083759000000000132e-03,1.848338999999999999e+02,8.363020999999999834e-05,8.531659000000000326e-01,3.389924999999999796e-03,1.920400999999999954e+02,2.209209000000000010e-04,1.070173000000000041e+00,1.076195999999999967e-03,3.825915999999999952e-03,1.849590000000000023e-05,6.735520000000000396e-02,9.259477000000000116e-05,2.896259999999999835e+00,4.400000000000000000e+01,3.360000000000000000e+02,1.978987749899999926e+02,1.978987351000000103e+02,-1.326941028000000022e+00,-1.326913579700000012e+00,1.978987750000000005e+02,1.978987351000000103e+02,-1.326940999999999926e+00,-1.326913599999999915e+00,2.112000000000000099e+00,4.046999999999999709e+00,1.381000000000000005e+00,3.286999999999999922e+00
1.639781999999999948e-04,2.312259999999999849e+01,3.020367999999999878e-05,5.274963000000000291e-01,9.346911000000000065e-04,3.352485000000000070e+01,1.275487000000000007e-04,1.188881999999999994e+00,1.075430999999999956e-03,3.540691999999999798e-03,1.849590000000000023e-05,6.735520000000000396e-02,3.895198000000000106e-05,4.473964999999999748e-01,5.000000000000000000e+00,1.240000000000000000e+02,1.979064412600000082e+02,1.979064094100000091e+02,-1.339067689499999991e+00,-1.338991961500000105e+00,1.979064413000000116e+02,1.979064094000000011e+02,-1.339067699999999972e+00,-1.338991999999999960e+00,1.054999999999999938e+00,3.310999999999999943e+00,4.279999999999999916e-01,2.519000000000000128e+00
4.674514000000000273e-03,6.656962999999999511e+02,1.479672000000000018e-04,1.915121000000000073e+00,1.147122000000000072e-02,7.502256999999999607e+02,4.684005999999999890e-04,2.586533000000000193e+00,1.076480000000000102e-03,8.046275000000000302e-03,1.849590000000000023e-05,6.735520000000000396e-02,1.084314000000000068e-04,3.808053000000000132e+00,1.100000000000000000e+02,1.646000000000000000e+03,1.978912785599999893e+02,1.978912474999999915e+02,-1.313370648200000046e+00,-1.313318723300000102e+00,1.978912785999999926e+02,1.978912474999999915e+02,-1.313370600000000055e+00,-1.313318699999999950e+00,3.427999999999999936e+00,1.060599999999999987e+01,2.802000000000000046e+00,6.818999999999999950e+00
2.431501999999999969e-02,1.256385999999999967e+03,2.290307999999999960e-04,1.570338000000000012e+00,2.896187000000000067e-02,1.245501999999999953e+03,4.003174999999999767e-04,1.516780000000000017e+00,1.076010999999999981e-03,6.653586999999999869e-03,1.849590000000000023e-05,6.735520000000000396e-02,3.106933999999999889e-04,1.220195000000000007e+01,3.190000000000000000e+02,1.123000000000000000e+03,1.978629735600000004e+02,1.978629503900000088e+02,-1.269432696600000021e+00,-1.269386830399999999e+00,1.978629736000000037e+02,1.978629503999999883e+02,-1.269432700000000080e+00,-1.269386799999999926e+00,4.256999999999999673e+00,5.503999999999999559e+00,3.839999999999999858e+00,5.394000000000000128e+00
7.349531000000000293e-04,3.460643000000000313e+01,5.913549000000000258e-05,5.715278000000000302e-01,1.571682999999999934e-03,4.240315999999999974e+01,1.992069999999999919e-04,1.026906000000000097e+00,1.075676999999999927e-03,3.470495999999999998e-03,1.849590000000000023e-05,6.735520000000000396e-02,6.776489000000000503e-05,5.813798000000000021e-01,1.500000000000000000e+01,1.470000000000000000e+02,1.978711030300000004e+02,1.978710285200000101e+02,-1.284383774099999931e+00,-1.284329069700000048e+00,1.978711030000000051e+02,1.978710284999999942e+02,-1.284383800000000075e+00,-1.284329099999999890e+00,1.350999999999999979e+00,3.383999999999999897e+00,1.058999999999999941e+00,2.593999999999999861e+00
8.177455000000000140e-03,8.443185999999999467e+02,1.695176999999999914e-04,1.815121999999999902e+00,1.517352999999999931e-02,8.944589999999999463e+02,4.592218000000000016e-04,2.067511000000000099e+00,1.076492000000000074e-03,8.127861999999999587e-03,1.849590000000000023e-05,6.735520000000000396e-02,1.545232999999999915e-04,6.736913000000000373e+00,1.700000000000000000e+02,1.513000000000000000e+03,1.978908849999999973e+02,1.978908705599999962e+02,-1.312207931499999924e+00,-1.312205419999999956e+00,1.978908849999999973e+02,1.978908705999999995e+02,-1.312207899999999983e+00,-1.312205400000000077e+00,3.551000000000000156e+00,7.708999999999999631e+00,3.164000000000000146e+00,7.091000000000000192e+00
